Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550897
openmp,Full,Througput [FPS],181.522
openmp,Full,Runtime (RDTSC) [s],11.447146,2.861786,2.861786,2.861786
openmp,Full,Runtime unhalted [s],3.190011,1.533843,0.192790,0.797503
openmp,Full,Clock [MHz],11969.496581,2992.426508,2992.341031,2992.374145
openmp,Full,CPI,2.257420,0.716428,0.435373,0.564355
openmp,Full,Memory Read BW [MBytes/s],218.766696,218.766696,0.000000,54.691674
openmp,Full,Memory Write BW [MBytes/s],129.686605,129.686605,0.000000,32.421651
openmp,Full,Memory BW [MBytes/s],348.453300,348.453300,0.000000,87.113325
openmp,Full,Memory data volume [GBytes],0.997199,0.997199,0.000000,0.249300
openmp,Full,Runtime (RDTSC) [s],11.447146,2.861786,2.861786,2.861786
openmp,Full,Runtime unhalted [s],3.190011,1.533843,0.192790,0.797503
openmp,Full,Clock [MHz],11969.496581,2992.426508,2992.341031,2992.374145
openmp,Full,CPI,2.257420,0.716428,0.435373,0.564355
openmp,Full,Memory Read BW [MBytes/s],218.766696,218.766696,0.000000,54.691674
openmp,Full,Memory Write BW [MBytes/s],129.686605,129.686605,0.000000,32.421651
openmp,Full,Memory BW [MBytes/s],348.453300,348.453300,0.000000,87.113325
openmp,Full,Memory data volume [GBytes],0.997199,0.997199,0.000000,0.249300
openmp,Full,Runtime (RDTSC) [s],11.447146,2.861786,2.861786,2.861786
openmp,Full,Runtime unhalted [s],3.190011,1.533843,0.192790,0.797503
openmp,Full,Clock [MHz],11969.496581,2992.426508,2992.341031,2992.374145
openmp,Full,CPI,2.257420,0.716428,0.435373,0.564355
openmp,Full,Memory Read BW [MBytes/s],218.766696,218.766696,0.000000,54.691674
openmp,Full,Memory Write BW [MBytes/s],129.686605,129.686605,0.000000,32.421651
openmp,Full,Memory BW [MBytes/s],348.453300,348.453300,0.000000,87.113325
openmp,Full,Memory data volume [GBytes],0.997199,0.997199,0.000000,0.249300
