Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.562928
openmp,Full,Througput [FPS],177.643
openmp,Full,INSTR_RETIRED_ANY,17231591152.000000,8727709757.000000,1047913671.000000,4307897788.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9538583714.000000,4577596342.000000,570989604.000000,2384645928.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9539567760.000000,4577781510.000000,571005930.000000,2384891940.000000
openmp,Full,CAS_COUNT_RD,2449244.000000,2449244.000000,0.000000,612311.000000
openmp,Full,CAS_COUNT_WR,1448580.000000,1448580.000000,0.000000,362145.000000
openmp,Full,CAS_COUNT_RD,2446730.000000,2446730.000000,0.000000,611682.500000
openmp,Full,CAS_COUNT_WR,1447212.000000,1447212.000000,0.000000,361803.000000
openmp,Full,CAS_COUNT_RD,2455388.000000,2455388.000000,0.000000,613847.000000
openmp,Full,CAS_COUNT_WR,1449749.000000,1449749.000000,0.000000,362437.250000
openmp,Full,CAS_COUNT_RD,2448703.000000,2448703.000000,0.000000,612175.750000
openmp,Full,CAS_COUNT_WR,1448585.000000,1448585.000000,0.000000,362146.250000
openmp,Full,INSTR_RETIRED_ANY,17231591152.000000,8727709757.000000,1047913671.000000,4307897788.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9538583714.000000,4577596342.000000,570989604.000000,2384645928.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9539567760.000000,4577781510.000000,571005930.000000,2384891940.000000
openmp,Full,CAS_COUNT_RD,2449244.000000,2449244.000000,0.000000,612311.000000
openmp,Full,CAS_COUNT_WR,1448580.000000,1448580.000000,0.000000,362145.000000
openmp,Full,CAS_COUNT_RD,2446730.000000,2446730.000000,0.000000,611682.500000
openmp,Full,CAS_COUNT_WR,1447212.000000,1447212.000000,0.000000,361803.000000
openmp,Full,CAS_COUNT_RD,2455388.000000,2455388.000000,0.000000,613847.000000
openmp,Full,CAS_COUNT_WR,1449749.000000,1449749.000000,0.000000,362437.250000
openmp,Full,CAS_COUNT_RD,2448703.000000,2448703.000000,0.000000,612175.750000
openmp,Full,CAS_COUNT_WR,1448585.000000,1448585.000000,0.000000,362146.250000
openmp,Full,INSTR_RETIRED_ANY,17231591152.000000,8727709757.000000,1047913671.000000,4307897788.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9538583714.000000,4577596342.000000,570989604.000000,2384645928.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9539567760.000000,4577781510.000000,571005930.000000,2384891940.000000
openmp,Full,CAS_COUNT_RD,2449244.000000,2449244.000000,0.000000,612311.000000
openmp,Full,CAS_COUNT_WR,1448580.000000,1448580.000000,0.000000,362145.000000
openmp,Full,CAS_COUNT_RD,2446730.000000,2446730.000000,0.000000,611682.500000
openmp,Full,CAS_COUNT_WR,1447212.000000,1447212.000000,0.000000,361803.000000
openmp,Full,CAS_COUNT_RD,2455388.000000,2455388.000000,0.000000,613847.000000
openmp,Full,CAS_COUNT_WR,1449749.000000,1449749.000000,0.000000,362437.250000
openmp,Full,CAS_COUNT_RD,2448703.000000,2448703.000000,0.000000,612175.750000
openmp,Full,CAS_COUNT_WR,1448585.000000,1448585.000000,0.000000,362146.250000
