Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.558499
openmp,Full,Througput [FPS],179.051
openmp,Full,Runtime (RDTSC) [s],11.476052,2.869013,2.869013,2.869013
openmp,Full,Runtime unhalted [s],3.191139,1.534875,0.193053,0.797785
openmp,Full,Clock [MHz],11971.137832,2992.965324,2992.613537,2992.784458
openmp,Full,CPI,2.259918,0.717385,0.434812,0.564979
openmp,Full,Memory Read BW [MBytes/s],217.897335,217.897335,0.000000,54.474334
openmp,Full,Memory Write BW [MBytes/s],129.281247,129.281247,0.000000,32.320312
openmp,Full,Memory BW [MBytes/s],347.178582,347.178582,0.000000,86.794645
openmp,Full,Memory data volume [GBytes],0.996060,0.996060,0.000000,0.249015
openmp,Full,Runtime (RDTSC) [s],11.476052,2.869013,2.869013,2.869013
openmp,Full,Runtime unhalted [s],3.191139,1.534875,0.193053,0.797785
openmp,Full,Clock [MHz],11971.137832,2992.965324,2992.613537,2992.784458
openmp,Full,CPI,2.259918,0.717385,0.434812,0.564979
openmp,Full,Memory Read BW [MBytes/s],217.897335,217.897335,0.000000,54.474334
openmp,Full,Memory Write BW [MBytes/s],129.281247,129.281247,0.000000,32.320312
openmp,Full,Memory BW [MBytes/s],347.178582,347.178582,0.000000,86.794645
openmp,Full,Memory data volume [GBytes],0.996060,0.996060,0.000000,0.249015
openmp,Full,Runtime (RDTSC) [s],11.476052,2.869013,2.869013,2.869013
openmp,Full,Runtime unhalted [s],3.191139,1.534875,0.193053,0.797785
openmp,Full,Clock [MHz],11971.137832,2992.965324,2992.613537,2992.784458
openmp,Full,CPI,2.259918,0.717385,0.434812,0.564979
openmp,Full,Memory Read BW [MBytes/s],217.897335,217.897335,0.000000,54.474334
openmp,Full,Memory Write BW [MBytes/s],129.281247,129.281247,0.000000,32.320312
openmp,Full,Memory BW [MBytes/s],347.178582,347.178582,0.000000,86.794645
openmp,Full,Memory data volume [GBytes],0.996060,0.996060,0.000000,0.249015
