Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550746
openmp,Full,Througput [FPS],181.572
openmp,Full,INSTR_RETIRED_ANY,17230901813.000000,8732413746.000000,1044776817.000000,4307725453.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9534622055.000000,4601633569.000000,567001279.000000,2383655513.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9535353000.000000,4601638380.000000,567004140.000000,2383838250.000000
openmp,Full,CAS_COUNT_RD,2448316.000000,2448316.000000,0.000000,612079.000000
openmp,Full,CAS_COUNT_WR,1448578.000000,1448578.000000,0.000000,362144.500000
openmp,Full,CAS_COUNT_RD,2446413.000000,2446413.000000,0.000000,611603.250000
openmp,Full,CAS_COUNT_WR,1447621.000000,1447621.000000,0.000000,361905.250000
openmp,Full,CAS_COUNT_RD,2455222.000000,2455222.000000,0.000000,613805.500000
openmp,Full,CAS_COUNT_WR,1449868.000000,1449868.000000,0.000000,362467.000000
openmp,Full,CAS_COUNT_RD,2447955.000000,2447955.000000,0.000000,611988.750000
openmp,Full,CAS_COUNT_WR,1449060.000000,1449060.000000,0.000000,362265.000000
openmp,Full,INSTR_RETIRED_ANY,17230901813.000000,8732413746.000000,1044776817.000000,4307725453.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9534622055.000000,4601633569.000000,567001279.000000,2383655513.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9535353000.000000,4601638380.000000,567004140.000000,2383838250.000000
openmp,Full,CAS_COUNT_RD,2448316.000000,2448316.000000,0.000000,612079.000000
openmp,Full,CAS_COUNT_WR,1448578.000000,1448578.000000,0.000000,362144.500000
openmp,Full,CAS_COUNT_RD,2446413.000000,2446413.000000,0.000000,611603.250000
openmp,Full,CAS_COUNT_WR,1447621.000000,1447621.000000,0.000000,361905.250000
openmp,Full,CAS_COUNT_RD,2455222.000000,2455222.000000,0.000000,613805.500000
openmp,Full,CAS_COUNT_WR,1449868.000000,1449868.000000,0.000000,362467.000000
openmp,Full,CAS_COUNT_RD,2447955.000000,2447955.000000,0.000000,611988.750000
openmp,Full,CAS_COUNT_WR,1449060.000000,1449060.000000,0.000000,362265.000000
openmp,Full,INSTR_RETIRED_ANY,17230901813.000000,8732413746.000000,1044776817.000000,4307725453.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9534622055.000000,4601633569.000000,567001279.000000,2383655513.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9535353000.000000,4601638380.000000,567004140.000000,2383838250.000000
openmp,Full,CAS_COUNT_RD,2448316.000000,2448316.000000,0.000000,612079.000000
openmp,Full,CAS_COUNT_WR,1448578.000000,1448578.000000,0.000000,362144.500000
openmp,Full,CAS_COUNT_RD,2446413.000000,2446413.000000,0.000000,611603.250000
openmp,Full,CAS_COUNT_WR,1447621.000000,1447621.000000,0.000000,361905.250000
openmp,Full,CAS_COUNT_RD,2455222.000000,2455222.000000,0.000000,613805.500000
openmp,Full,CAS_COUNT_WR,1449868.000000,1449868.000000,0.000000,362467.000000
openmp,Full,CAS_COUNT_RD,2447955.000000,2447955.000000,0.000000,611988.750000
openmp,Full,CAS_COUNT_WR,1449060.000000,1449060.000000,0.000000,362265.000000
