Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551596
openmp,Full,Througput [FPS],181.292
openmp,Full,INSTR_RETIRED_ANY,17231756777.000000,8728989407.000000,1036007058.000000,4307939194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9509947988.000000,4566563572.000000,570972137.000000,2377486997.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9511438410.000000,4566844440.000000,571028790.000000,2377859602.500000
openmp,Full,CAS_COUNT_RD,2450637.000000,2450637.000000,0.000000,612659.250000
openmp,Full,CAS_COUNT_WR,1451378.000000,1451378.000000,0.000000,362844.500000
openmp,Full,CAS_COUNT_RD,2448523.000000,2448523.000000,0.000000,612130.750000
openmp,Full,CAS_COUNT_WR,1450646.000000,1450646.000000,0.000000,362661.500000
openmp,Full,CAS_COUNT_RD,2455487.000000,2455487.000000,0.000000,613871.750000
openmp,Full,CAS_COUNT_WR,1453038.000000,1453038.000000,0.000000,363259.500000
openmp,Full,CAS_COUNT_RD,2447951.000000,2447951.000000,0.000000,611987.750000
openmp,Full,CAS_COUNT_WR,1452145.000000,1452145.000000,0.000000,363036.250000
openmp,Full,INSTR_RETIRED_ANY,17231756777.000000,8728989407.000000,1036007058.000000,4307939194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9509947988.000000,4566563572.000000,570972137.000000,2377486997.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9511438410.000000,4566844440.000000,571028790.000000,2377859602.500000
openmp,Full,CAS_COUNT_RD,2450637.000000,2450637.000000,0.000000,612659.250000
openmp,Full,CAS_COUNT_WR,1451378.000000,1451378.000000,0.000000,362844.500000
openmp,Full,CAS_COUNT_RD,2448523.000000,2448523.000000,0.000000,612130.750000
openmp,Full,CAS_COUNT_WR,1450646.000000,1450646.000000,0.000000,362661.500000
openmp,Full,CAS_COUNT_RD,2455487.000000,2455487.000000,0.000000,613871.750000
openmp,Full,CAS_COUNT_WR,1453038.000000,1453038.000000,0.000000,363259.500000
openmp,Full,CAS_COUNT_RD,2447951.000000,2447951.000000,0.000000,611987.750000
openmp,Full,CAS_COUNT_WR,1452145.000000,1452145.000000,0.000000,363036.250000
openmp,Full,INSTR_RETIRED_ANY,17231756777.000000,8728989407.000000,1036007058.000000,4307939194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9509947988.000000,4566563572.000000,570972137.000000,2377486997.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9511438410.000000,4566844440.000000,571028790.000000,2377859602.500000
openmp,Full,CAS_COUNT_RD,2450637.000000,2450637.000000,0.000000,612659.250000
openmp,Full,CAS_COUNT_WR,1451378.000000,1451378.000000,0.000000,362844.500000
openmp,Full,CAS_COUNT_RD,2448523.000000,2448523.000000,0.000000,612130.750000
openmp,Full,CAS_COUNT_WR,1450646.000000,1450646.000000,0.000000,362661.500000
openmp,Full,CAS_COUNT_RD,2455487.000000,2455487.000000,0.000000,613871.750000
openmp,Full,CAS_COUNT_WR,1453038.000000,1453038.000000,0.000000,363259.500000
openmp,Full,CAS_COUNT_RD,2447951.000000,2447951.000000,0.000000,611987.750000
openmp,Full,CAS_COUNT_WR,1452145.000000,1452145.000000,0.000000,363036.250000
