Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912494
openmp,Full,Througput [FPS],109.59
openmp,Full,INSTR_RETIRED_ANY,18859678720.000000,9132340752.000000,1503789115.000000,4714919680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454083769.000000,4634283760.000000,814782321.000000,2613520942.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10454622540.000000,4634287290.000000,814762710.000000,2613655635.000000
openmp,Full,L2_LINES_IN_ALL,192634349.000000,91764720.000000,27483910.000000,48158587.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15474879.000000,10441029.000000,949028.000000,3868719.750000
openmp,Full,INSTR_RETIRED_ANY,18859678720.000000,9132340752.000000,1503789115.000000,4714919680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454083769.000000,4634283760.000000,814782321.000000,2613520942.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10454622540.000000,4634287290.000000,814762710.000000,2613655635.000000
openmp,Full,L2_LINES_IN_ALL,192634349.000000,91764720.000000,27483910.000000,48158587.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15474879.000000,10441029.000000,949028.000000,3868719.750000
openmp,Full,INSTR_RETIRED_ANY,18859678720.000000,9132340752.000000,1503789115.000000,4714919680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454083769.000000,4634283760.000000,814782321.000000,2613520942.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10454622540.000000,4634287290.000000,814762710.000000,2613655635.000000
openmp,Full,L2_LINES_IN_ALL,192634349.000000,91764720.000000,27483910.000000,48158587.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15474879.000000,10441029.000000,949028.000000,3868719.750000
