Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909727
openmp,Full,Througput [FPS],109.923
openmp,Full,INSTR_RETIRED_ANY,18778491176.000000,9118652174.000000,1486112454.000000,4694622794.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465388484.000000,4665535521.000000,806048195.000000,2616347121.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10465633260.000000,4665609360.000000,806024250.000000,2616408315.000000
openmp,Full,L2_LINES_IN_ALL,196936940.000000,97036073.000000,27241722.000000,49234235.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15339475.000000,10255903.000000,968091.000000,3834868.750000
openmp,Full,INSTR_RETIRED_ANY,18778491176.000000,9118652174.000000,1486112454.000000,4694622794.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465388484.000000,4665535521.000000,806048195.000000,2616347121.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10465633260.000000,4665609360.000000,806024250.000000,2616408315.000000
openmp,Full,L2_LINES_IN_ALL,196936940.000000,97036073.000000,27241722.000000,49234235.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15339475.000000,10255903.000000,968091.000000,3834868.750000
openmp,Full,INSTR_RETIRED_ANY,18778491176.000000,9118652174.000000,1486112454.000000,4694622794.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465388484.000000,4665535521.000000,806048195.000000,2616347121.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10465633260.000000,4665609360.000000,806024250.000000,2616408315.000000
openmp,Full,L2_LINES_IN_ALL,196936940.000000,97036073.000000,27241722.000000,49234235.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15339475.000000,10255903.000000,968091.000000,3834868.750000
