Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.904114
openmp,Full,Througput [FPS],110.606
openmp,Full,INSTR_RETIRED_ANY,18709349972.000000,9105578682.000000,1475717230.000000,4677337493.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10378166365.000000,4594697893.000000,802360765.000000,2594541591.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10378570230.000000,4594711020.000000,802344330.000000,2594642557.500000
openmp,Full,L2_LINES_IN_ALL,190792326.000000,91273448.000000,27196764.000000,47698081.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15080893.000000,10078104.000000,977864.000000,3770223.250000
openmp,Full,INSTR_RETIRED_ANY,18709349972.000000,9105578682.000000,1475717230.000000,4677337493.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10378166365.000000,4594697893.000000,802360765.000000,2594541591.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10378570230.000000,4594711020.000000,802344330.000000,2594642557.500000
openmp,Full,L2_LINES_IN_ALL,190792326.000000,91273448.000000,27196764.000000,47698081.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15080893.000000,10078104.000000,977864.000000,3770223.250000
openmp,Full,INSTR_RETIRED_ANY,18709349972.000000,9105578682.000000,1475717230.000000,4677337493.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10378166365.000000,4594697893.000000,802360765.000000,2594541591.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10378570230.000000,4594711020.000000,802344330.000000,2594642557.500000
openmp,Full,L2_LINES_IN_ALL,190792326.000000,91273448.000000,27196764.000000,47698081.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15080893.000000,10078104.000000,977864.000000,3770223.250000
