Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.904114
openmp,Full,Througput [FPS],110.606
openmp,Full,Runtime (RDTSC) [s],11.731820,2.932955,2.932955,2.932955
openmp,Full,Runtime unhalted [s],3.467729,1.535259,0.268098,0.866932
openmp,Full,Clock [MHz],11970.919323,2992.845754,2992.471648,2992.729831
openmp,Full,CPI,2.260171,0.716802,0.441776,0.565043
openmp,Full,L3 Load [MBytes/s],4163.278700,1991.677600,593.460495,1040.819675
openmp,Full,L3 Evict [MBytes/s],329.080115,219.914273,21.337967,82.270029
openmp,Full,L3 bandwidth [MBytes/s],4492.358815,2211.591873,614.798462,1123.089704
openmp,Full,L3 data volume [GBytes],13.175886,6.486499,1.803176,3.293972
openmp,Full,Runtime (RDTSC) [s],11.731820,2.932955,2.932955,2.932955
openmp,Full,Runtime unhalted [s],3.467729,1.535259,0.268098,0.866932
openmp,Full,Clock [MHz],11970.919323,2992.845754,2992.471648,2992.729831
openmp,Full,CPI,2.260171,0.716802,0.441776,0.565043
openmp,Full,L3 Load [MBytes/s],4163.278700,1991.677600,593.460495,1040.819675
openmp,Full,L3 Evict [MBytes/s],329.080115,219.914273,21.337967,82.270029
openmp,Full,L3 bandwidth [MBytes/s],4492.358815,2211.591873,614.798462,1123.089704
openmp,Full,L3 data volume [GBytes],13.175886,6.486499,1.803176,3.293972
openmp,Full,Runtime (RDTSC) [s],11.731820,2.932955,2.932955,2.932955
openmp,Full,Runtime unhalted [s],3.467729,1.535259,0.268098,0.866932
openmp,Full,Clock [MHz],11970.919323,2992.845754,2992.471648,2992.729831
openmp,Full,CPI,2.260171,0.716802,0.441776,0.565043
openmp,Full,L3 Load [MBytes/s],4163.278700,1991.677600,593.460495,1040.819675
openmp,Full,L3 Evict [MBytes/s],329.080115,219.914273,21.337967,82.270029
openmp,Full,L3 bandwidth [MBytes/s],4492.358815,2211.591873,614.798462,1123.089704
openmp,Full,L3 data volume [GBytes],13.175886,6.486499,1.803176,3.293972
