Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912104
openmp,Full,Througput [FPS],109.637
openmp,Full,INSTR_RETIRED_ANY,18804072212.000000,9125418933.000000,1489210539.000000,4701018053.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10421804633.000000,4618728911.000000,804140025.000000,2605451158.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10422282210.000000,4618740060.000000,804118020.000000,2605570552.500000
openmp,Full,L2_LINES_IN_ALL,191914258.000000,91807981.000000,27248510.000000,47978564.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15228274.000000,10171373.000000,961034.000000,3807068.500000
openmp,Full,INSTR_RETIRED_ANY,18804072212.000000,9125418933.000000,1489210539.000000,4701018053.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10421804633.000000,4618728911.000000,804140025.000000,2605451158.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10422282210.000000,4618740060.000000,804118020.000000,2605570552.500000
openmp,Full,L2_LINES_IN_ALL,191914258.000000,91807981.000000,27248510.000000,47978564.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15228274.000000,10171373.000000,961034.000000,3807068.500000
openmp,Full,INSTR_RETIRED_ANY,18804072212.000000,9125418933.000000,1489210539.000000,4701018053.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10421804633.000000,4618728911.000000,804140025.000000,2605451158.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10422282210.000000,4618740060.000000,804118020.000000,2605570552.500000
openmp,Full,L2_LINES_IN_ALL,191914258.000000,91807981.000000,27248510.000000,47978564.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15228274.000000,10171373.000000,961034.000000,3807068.500000
