Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.936105
openmp,Full,Througput [FPS],106.826
openmp,Full,INSTR_RETIRED_ANY,18952894594.000000,9153078047.000000,1515707849.000000,4738223648.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10523195966.000000,4673642380.000000,814774411.000000,2630798991.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10524215580.000000,4673799180.000000,814789560.000000,2631053895.000000
openmp,Full,L2_LINES_IN_ALL,194656820.000000,92875335.000000,27633138.000000,48664205.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15505249.000000,10430356.000000,956426.000000,3876312.250000
openmp,Full,INSTR_RETIRED_ANY,18952894594.000000,9153078047.000000,1515707849.000000,4738223648.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10523195966.000000,4673642380.000000,814774411.000000,2630798991.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10524215580.000000,4673799180.000000,814789560.000000,2631053895.000000
openmp,Full,L2_LINES_IN_ALL,194656820.000000,92875335.000000,27633138.000000,48664205.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15505249.000000,10430356.000000,956426.000000,3876312.250000
openmp,Full,INSTR_RETIRED_ANY,18952894594.000000,9153078047.000000,1515707849.000000,4738223648.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10523195966.000000,4673642380.000000,814774411.000000,2630798991.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10524215580.000000,4673799180.000000,814789560.000000,2631053895.000000
openmp,Full,L2_LINES_IN_ALL,194656820.000000,92875335.000000,27633138.000000,48664205.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15505249.000000,10430356.000000,956426.000000,3876312.250000
