Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.904778
openmp,Full,Througput [FPS],110.524
openmp,Full,INSTR_RETIRED_ANY,18726605532.000000,9112736114.000000,1473586674.000000,4681651383.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10394944564.000000,4615015710.000000,794106466.000000,2598736141.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10395335040.000000,4615045080.000000,794087160.000000,2598833760.000000
openmp,Full,L2_LINES_IN_ALL,193193597.000000,94010371.000000,27006369.000000,48298399.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15096456.000000,10127775.000000,939075.000000,3774114.000000
openmp,Full,INSTR_RETIRED_ANY,18726605532.000000,9112736114.000000,1473586674.000000,4681651383.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10394944564.000000,4615015710.000000,794106466.000000,2598736141.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10395335040.000000,4615045080.000000,794087160.000000,2598833760.000000
openmp,Full,L2_LINES_IN_ALL,193193597.000000,94010371.000000,27006369.000000,48298399.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15096456.000000,10127775.000000,939075.000000,3774114.000000
openmp,Full,INSTR_RETIRED_ANY,18726605532.000000,9112736114.000000,1473586674.000000,4681651383.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10394944564.000000,4615015710.000000,794106466.000000,2598736141.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10395335040.000000,4615045080.000000,794087160.000000,2598833760.000000
openmp,Full,L2_LINES_IN_ALL,193193597.000000,94010371.000000,27006369.000000,48298399.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15096456.000000,10127775.000000,939075.000000,3774114.000000
