Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.903374
openmp,Full,Througput [FPS],110.696
openmp,Full,INSTR_RETIRED_ANY,18769060431.000000,9117046334.000000,1483173232.000000,4692265107.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399872321.000000,4607485714.000000,802153730.000000,2599968080.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10400225220.000000,4607487330.000000,802138440.000000,2600056305.000000
openmp,Full,L2_LINES_IN_ALL,191674744.000000,91771085.000000,27112649.000000,47918686.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15173858.000000,10164727.000000,924728.000000,3793464.500000
openmp,Full,INSTR_RETIRED_ANY,18769060431.000000,9117046334.000000,1483173232.000000,4692265107.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399872321.000000,4607485714.000000,802153730.000000,2599968080.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10400225220.000000,4607487330.000000,802138440.000000,2600056305.000000
openmp,Full,L2_LINES_IN_ALL,191674744.000000,91771085.000000,27112649.000000,47918686.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15173858.000000,10164727.000000,924728.000000,3793464.500000
openmp,Full,INSTR_RETIRED_ANY,18769060431.000000,9117046334.000000,1483173232.000000,4692265107.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399872321.000000,4607485714.000000,802153730.000000,2599968080.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10400225220.000000,4607487330.000000,802138440.000000,2600056305.000000
openmp,Full,L2_LINES_IN_ALL,191674744.000000,91771085.000000,27112649.000000,47918686.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15173858.000000,10164727.000000,924728.000000,3793464.500000
