Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.919175
openmp,Full,Througput [FPS],108.793
openmp,Full,INSTR_RETIRED_ANY,18875278555.000000,9135876654.000000,1502529366.000000,4718819638.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463490156.000000,4637982910.000000,812077890.000000,2615872539.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10463935890.000000,4638170970.000000,812055360.000000,2615983972.500000
openmp,Full,L2_LINES_IN_ALL,193403785.000000,92349753.000000,27541892.000000,48350946.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15254114.000000,10238516.000000,1006292.000000,3813528.500000
openmp,Full,INSTR_RETIRED_ANY,18875278555.000000,9135876654.000000,1502529366.000000,4718819638.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463490156.000000,4637982910.000000,812077890.000000,2615872539.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10463935890.000000,4638170970.000000,812055360.000000,2615983972.500000
openmp,Full,L2_LINES_IN_ALL,193403785.000000,92349753.000000,27541892.000000,48350946.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15254114.000000,10238516.000000,1006292.000000,3813528.500000
openmp,Full,INSTR_RETIRED_ANY,18875278555.000000,9135876654.000000,1502529366.000000,4718819638.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463490156.000000,4637982910.000000,812077890.000000,2615872539.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10463935890.000000,4638170970.000000,812055360.000000,2615983972.500000
openmp,Full,L2_LINES_IN_ALL,193403785.000000,92349753.000000,27541892.000000,48350946.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15254114.000000,10238516.000000,1006292.000000,3813528.500000
