Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.914974
openmp,Full,Througput [FPS],109.293
openmp,Full,INSTR_RETIRED_ANY,18820183017.000000,9126930711.000000,1493768164.000000,4705045754.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10448827419.000000,4633569007.000000,812968082.000000,2612206854.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10449377940.000000,4633589460.000000,812962140.000000,2612344485.000000
openmp,Full,L2_LINES_IN_ALL,192648825.000000,92368963.000000,27360695.000000,48162206.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15373066.000000,10357505.000000,920406.000000,3843266.500000
openmp,Full,INSTR_RETIRED_ANY,18820183017.000000,9126930711.000000,1493768164.000000,4705045754.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10448827419.000000,4633569007.000000,812968082.000000,2612206854.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10449377940.000000,4633589460.000000,812962140.000000,2612344485.000000
openmp,Full,L2_LINES_IN_ALL,192648825.000000,92368963.000000,27360695.000000,48162206.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15373066.000000,10357505.000000,920406.000000,3843266.500000
openmp,Full,INSTR_RETIRED_ANY,18820183017.000000,9126930711.000000,1493768164.000000,4705045754.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10448827419.000000,4633569007.000000,812968082.000000,2612206854.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10449377940.000000,4633589460.000000,812962140.000000,2612344485.000000
openmp,Full,L2_LINES_IN_ALL,192648825.000000,92368963.000000,27360695.000000,48162206.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15373066.000000,10357505.000000,920406.000000,3843266.500000
