Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.906902
openmp,Full,Througput [FPS],110.265
openmp,Full,INSTR_RETIRED_ANY,18771324153.000000,9105728844.000000,1498214227.000000,4692831038.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419113817.000000,4627696968.000000,807889518.000000,2604778454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10419418410.000000,4627755630.000000,807893100.000000,2604854602.500000
openmp,Full,L2_LINES_IN_ALL,192114533.000000,92286476.000000,27100912.000000,48028633.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15264081.000000,10251824.000000,944714.000000,3816020.250000
openmp,Full,INSTR_RETIRED_ANY,18771324153.000000,9105728844.000000,1498214227.000000,4692831038.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419113817.000000,4627696968.000000,807889518.000000,2604778454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10419418410.000000,4627755630.000000,807893100.000000,2604854602.500000
openmp,Full,L2_LINES_IN_ALL,192114533.000000,92286476.000000,27100912.000000,48028633.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15264081.000000,10251824.000000,944714.000000,3816020.250000
openmp,Full,INSTR_RETIRED_ANY,18771324153.000000,9105728844.000000,1498214227.000000,4692831038.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419113817.000000,4627696968.000000,807889518.000000,2604778454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10419418410.000000,4627755630.000000,807893100.000000,2604854602.500000
openmp,Full,L2_LINES_IN_ALL,192114533.000000,92286476.000000,27100912.000000,48028633.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15264081.000000,10251824.000000,944714.000000,3816020.250000
