Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.924094
openmp,Full,Througput [FPS],108.214
openmp,Full,INSTR_RETIRED_ANY,18866837214.000000,9139726844.000000,1495953976.000000,4716709303.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472095142.000000,4653416208.000000,802366739.000000,2618023785.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10472698380.000000,4653742050.000000,802349940.000000,2618174595.000000
openmp,Full,L2_LINES_IN_ALL,193248451.000000,92190940.000000,27309002.000000,48312112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15520695.000000,10518209.000000,955063.000000,3880173.750000
openmp,Full,INSTR_RETIRED_ANY,18866837214.000000,9139726844.000000,1495953976.000000,4716709303.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472095142.000000,4653416208.000000,802366739.000000,2618023785.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10472698380.000000,4653742050.000000,802349940.000000,2618174595.000000
openmp,Full,L2_LINES_IN_ALL,193248451.000000,92190940.000000,27309002.000000,48312112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15520695.000000,10518209.000000,955063.000000,3880173.750000
openmp,Full,INSTR_RETIRED_ANY,18866837214.000000,9139726844.000000,1495953976.000000,4716709303.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472095142.000000,4653416208.000000,802366739.000000,2618023785.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10472698380.000000,4653742050.000000,802349940.000000,2618174595.000000
openmp,Full,L2_LINES_IN_ALL,193248451.000000,92190940.000000,27309002.000000,48312112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15520695.000000,10518209.000000,955063.000000,3880173.750000
