Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.908234
openmp,Full,Througput [FPS],110.104
openmp,Full,INSTR_RETIRED_ANY,18797722829.000000,9122621760.000000,1490212184.000000,4699430707.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10449274809.000000,4638681202.000000,803576107.000000,2612318702.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10449634680.000000,4638806640.000000,803583600.000000,2612408670.000000
openmp,Full,L2_LINES_IN_ALL,193972152.000000,93783074.000000,26845397.000000,48493038.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15443615.000000,10446978.000000,946769.000000,3860903.750000
openmp,Full,INSTR_RETIRED_ANY,18797722829.000000,9122621760.000000,1490212184.000000,4699430707.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10449274809.000000,4638681202.000000,803576107.000000,2612318702.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10449634680.000000,4638806640.000000,803583600.000000,2612408670.000000
openmp,Full,L2_LINES_IN_ALL,193972152.000000,93783074.000000,26845397.000000,48493038.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15443615.000000,10446978.000000,946769.000000,3860903.750000
openmp,Full,INSTR_RETIRED_ANY,18797722829.000000,9122621760.000000,1490212184.000000,4699430707.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10449274809.000000,4638681202.000000,803576107.000000,2612318702.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10449634680.000000,4638806640.000000,803583600.000000,2612408670.000000
openmp,Full,L2_LINES_IN_ALL,193972152.000000,93783074.000000,26845397.000000,48493038.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15443615.000000,10446978.000000,946769.000000,3860903.750000
