Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.901625
openmp,Full,Througput [FPS],110.911
openmp,Full,INSTR_RETIRED_ANY,18763307025.000000,9115308064.000000,1482497586.000000,4690826756.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10410746896.000000,4618058080.000000,803614692.000000,2602686724.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411336230.000000,4618056390.000000,803629110.000000,2602834057.500000
openmp,Full,L2_LINES_IN_ALL,195485711.000000,95732687.000000,27103534.000000,48871427.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15326586.000000,10300904.000000,965434.000000,3831646.500000
openmp,Full,INSTR_RETIRED_ANY,18763307025.000000,9115308064.000000,1482497586.000000,4690826756.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10410746896.000000,4618058080.000000,803614692.000000,2602686724.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411336230.000000,4618056390.000000,803629110.000000,2602834057.500000
openmp,Full,L2_LINES_IN_ALL,195485711.000000,95732687.000000,27103534.000000,48871427.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15326586.000000,10300904.000000,965434.000000,3831646.500000
openmp,Full,INSTR_RETIRED_ANY,18763307025.000000,9115308064.000000,1482497586.000000,4690826756.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10410746896.000000,4618058080.000000,803614692.000000,2602686724.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411336230.000000,4618056390.000000,803629110.000000,2602834057.500000
openmp,Full,L2_LINES_IN_ALL,195485711.000000,95732687.000000,27103534.000000,48871427.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15326586.000000,10300904.000000,965434.000000,3831646.500000
