Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.905028
openmp,Full,Througput [FPS],110.494
openmp,Full,INSTR_RETIRED_ANY,18749150452.000000,9115483099.000000,1480193980.000000,4687287613.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10411658920.000000,4619276917.000000,801379432.000000,2602914730.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411924680.000000,4619268720.000000,801377640.000000,2602981170.000000
openmp,Full,L2_LINES_IN_ALL,195866791.000000,96548152.000000,27027255.000000,48966697.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15190112.000000,10232521.000000,913820.000000,3797528.000000
openmp,Full,INSTR_RETIRED_ANY,18749150452.000000,9115483099.000000,1480193980.000000,4687287613.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10411658920.000000,4619276917.000000,801379432.000000,2602914730.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411924680.000000,4619268720.000000,801377640.000000,2602981170.000000
openmp,Full,L2_LINES_IN_ALL,195866791.000000,96548152.000000,27027255.000000,48966697.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15190112.000000,10232521.000000,913820.000000,3797528.000000
openmp,Full,INSTR_RETIRED_ANY,18749150452.000000,9115483099.000000,1480193980.000000,4687287613.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10411658920.000000,4619276917.000000,801379432.000000,2602914730.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10411924680.000000,4619268720.000000,801377640.000000,2602981170.000000
openmp,Full,L2_LINES_IN_ALL,195866791.000000,96548152.000000,27027255.000000,48966697.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15190112.000000,10232521.000000,913820.000000,3797528.000000
