Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.908234
openmp,Full,Througput [FPS],110.104
openmp,Full,Runtime (RDTSC) [s],11.777237,2.944309,2.944309,2.944309
openmp,Full,Runtime unhalted [s],3.491492,1.549956,0.268505,0.872873
openmp,Full,Clock [MHz],11970.882285,2992.824161,2992.603380,2992.720571
openmp,Full,CPI,2.259525,0.719456,0.442528,0.564881
openmp,Full,L3 Load [MBytes/s],4216.343046,2038.548357,583.534295,1054.085761
openmp,Full,L3 Evict [MBytes/s],335.695501,227.084365,20.579773,83.923875
openmp,Full,L3 bandwidth [MBytes/s],4552.038546,2265.632723,604.114068,1138.009637
openmp,Full,L3 data volume [GBytes],13.402609,6.670723,1.778699,3.350652
openmp,Full,Runtime (RDTSC) [s],11.777237,2.944309,2.944309,2.944309
openmp,Full,Runtime unhalted [s],3.491492,1.549956,0.268505,0.872873
openmp,Full,Clock [MHz],11970.882285,2992.824161,2992.603380,2992.720571
openmp,Full,CPI,2.259525,0.719456,0.442528,0.564881
openmp,Full,L3 Load [MBytes/s],4216.343046,2038.548357,583.534295,1054.085761
openmp,Full,L3 Evict [MBytes/s],335.695501,227.084365,20.579773,83.923875
openmp,Full,L3 bandwidth [MBytes/s],4552.038546,2265.632723,604.114068,1138.009637
openmp,Full,L3 data volume [GBytes],13.402609,6.670723,1.778699,3.350652
openmp,Full,Runtime (RDTSC) [s],11.777237,2.944309,2.944309,2.944309
openmp,Full,Runtime unhalted [s],3.491492,1.549956,0.268505,0.872873
openmp,Full,Clock [MHz],11970.882285,2992.824161,2992.603380,2992.720571
openmp,Full,CPI,2.259525,0.719456,0.442528,0.564881
openmp,Full,L3 Load [MBytes/s],4216.343046,2038.548357,583.534295,1054.085761
openmp,Full,L3 Evict [MBytes/s],335.695501,227.084365,20.579773,83.923875
openmp,Full,L3 bandwidth [MBytes/s],4552.038546,2265.632723,604.114068,1138.009637
openmp,Full,L3 data volume [GBytes],13.402609,6.670723,1.778699,3.350652
