Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.91913
openmp,Full,Througput [FPS],108.799
openmp,Full,INSTR_RETIRED_ANY,18780825416.000000,9121402913.000000,1486813899.000000,4695206354.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10457365969.000000,4659436767.000000,798239169.000000,2614341492.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10457652480.000000,4659501780.000000,798256710.000000,2614413120.000000
openmp,Full,L2_LINES_IN_ALL,196488345.000000,96583378.000000,27122508.000000,49122086.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15367781.000000,10374792.000000,958009.000000,3841945.250000
openmp,Full,INSTR_RETIRED_ANY,18780825416.000000,9121402913.000000,1486813899.000000,4695206354.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10457365969.000000,4659436767.000000,798239169.000000,2614341492.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10457652480.000000,4659501780.000000,798256710.000000,2614413120.000000
openmp,Full,L2_LINES_IN_ALL,196488345.000000,96583378.000000,27122508.000000,49122086.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15367781.000000,10374792.000000,958009.000000,3841945.250000
openmp,Full,INSTR_RETIRED_ANY,18780825416.000000,9121402913.000000,1486813899.000000,4695206354.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10457365969.000000,4659436767.000000,798239169.000000,2614341492.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10457652480.000000,4659501780.000000,798256710.000000,2614413120.000000
openmp,Full,L2_LINES_IN_ALL,196488345.000000,96583378.000000,27122508.000000,49122086.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15367781.000000,10374792.000000,958009.000000,3841945.250000
