Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.907683
openmp,Full,Througput [FPS],110.171
openmp,Full,INSTR_RETIRED_ANY,18775127122.000000,9118420424.000000,1484436961.000000,4693781780.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10405492838.000000,4604331672.000000,805778285.000000,2601373209.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10406075760.000000,4604497080.000000,805756920.000000,2601518940.000000
openmp,Full,L2_LINES_IN_ALL,190896973.000000,91132221.000000,27110846.000000,47724243.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15212273.000000,10288184.000000,940314.000000,3803068.250000
openmp,Full,INSTR_RETIRED_ANY,18775127122.000000,9118420424.000000,1484436961.000000,4693781780.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10405492838.000000,4604331672.000000,805778285.000000,2601373209.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10406075760.000000,4604497080.000000,805756920.000000,2601518940.000000
openmp,Full,L2_LINES_IN_ALL,190896973.000000,91132221.000000,27110846.000000,47724243.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15212273.000000,10288184.000000,940314.000000,3803068.250000
openmp,Full,INSTR_RETIRED_ANY,18775127122.000000,9118420424.000000,1484436961.000000,4693781780.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10405492838.000000,4604331672.000000,805778285.000000,2601373209.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10406075760.000000,4604497080.000000,805756920.000000,2601518940.000000
openmp,Full,L2_LINES_IN_ALL,190896973.000000,91132221.000000,27110846.000000,47724243.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15212273.000000,10288184.000000,940314.000000,3803068.250000
