Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909447
openmp,Full,Througput [FPS],109.957
openmp,Full,INSTR_RETIRED_ANY,18767382768.000000,9107014978.000000,1494363465.000000,4691845692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10417178334.000000,4624312792.000000,810664843.000000,2604294583.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10417766130.000000,4624427130.000000,810627630.000000,2604441532.500000
openmp,Full,L2_LINES_IN_ALL,191605221.000000,91586215.000000,27301543.000000,47901305.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15472722.000000,10358757.000000,971214.000000,3868180.500000
openmp,Full,INSTR_RETIRED_ANY,18767382768.000000,9107014978.000000,1494363465.000000,4691845692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10417178334.000000,4624312792.000000,810664843.000000,2604294583.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10417766130.000000,4624427130.000000,810627630.000000,2604441532.500000
openmp,Full,L2_LINES_IN_ALL,191605221.000000,91586215.000000,27301543.000000,47901305.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15472722.000000,10358757.000000,971214.000000,3868180.500000
openmp,Full,INSTR_RETIRED_ANY,18767382768.000000,9107014978.000000,1494363465.000000,4691845692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10417178334.000000,4624312792.000000,810664843.000000,2604294583.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10417766130.000000,4624427130.000000,810627630.000000,2604441532.500000
openmp,Full,L2_LINES_IN_ALL,191605221.000000,91586215.000000,27301543.000000,47901305.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15472722.000000,10358757.000000,971214.000000,3868180.500000
