Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.916251
openmp,Full,Througput [FPS],109.14
openmp,Full,INSTR_RETIRED_ANY,18787535933.000000,9120178829.000000,1487524114.000000,4696883983.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10433521151.000000,4624138245.000000,808113245.000000,2608380287.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10433875710.000000,4624142310.000000,808117290.000000,2608468927.500000
openmp,Full,L2_LINES_IN_ALL,191759820.000000,91627755.000000,27182774.000000,47939955.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15386533.000000,10345174.000000,962269.000000,3846633.250000
openmp,Full,INSTR_RETIRED_ANY,18787535933.000000,9120178829.000000,1487524114.000000,4696883983.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10433521151.000000,4624138245.000000,808113245.000000,2608380287.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10433875710.000000,4624142310.000000,808117290.000000,2608468927.500000
openmp,Full,L2_LINES_IN_ALL,191759820.000000,91627755.000000,27182774.000000,47939955.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15386533.000000,10345174.000000,962269.000000,3846633.250000
openmp,Full,INSTR_RETIRED_ANY,18787535933.000000,9120178829.000000,1487524114.000000,4696883983.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10433521151.000000,4624138245.000000,808113245.000000,2608380287.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10433875710.000000,4624142310.000000,808117290.000000,2608468927.500000
openmp,Full,L2_LINES_IN_ALL,191759820.000000,91627755.000000,27182774.000000,47939955.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,15386533.000000,10345174.000000,962269.000000,3846633.250000
