Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026289
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037580
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.787268
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474013
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5400.985051
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1660.311765
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7061.296816
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.185634
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.219933
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.243533
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.407597
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.410776
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],3390.232393
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],497.199921
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],3887.432315
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.854975
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016881
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028752
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.772447
seq-perfmon,BaseStrainMapping applyJT,CPI,0.577733
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8818.789898
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2762.327316
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11581.117214
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.195496
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001290
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001751
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2994.532589
seq-perfmon,BaseStrainMapping apply,CPI,0.481566
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],4469.583606
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1711.590756
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],6181.174362
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.007974
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000065
