Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026366
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037431
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.343181
seq-perfmon,BaseStrainMapping applyJ,CPI,0.472182
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5328.802600
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1673.031221
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7001.833821
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.184608
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220181
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.243546
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.268359
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.410842
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],3350.078572
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],484.160355
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],3834.238927
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.844227
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016787
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028490
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.861485
seq-perfmon,BaseStrainMapping applyJT,CPI,0.572536
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8560.114181
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2567.007956
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11127.122137
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.186795
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001252
