Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026263
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.038282
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.935207
seq-perfmon,BaseStrainMapping applyJ,CPI,0.482924
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5363.615872
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1763.883930
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7127.499802
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.187189
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220217
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.245168
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.265267
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.413579
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],3348.730726
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],505.544099
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],3854.274825
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.848775
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016820
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.029213
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.782003
seq-perfmon,BaseStrainMapping applyJT,CPI,0.587060
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8561.435768
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2644.202285
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11205.638053
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.188479
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001265
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001738
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2994.308877
seq-perfmon,BaseStrainMapping apply,CPI,0.478154
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],4369.142740
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1756.053457
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],6125.196197
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.007750
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000051
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001396
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3001.106340
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.267084
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],36608.227911
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],9656.072422
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],46264.300333
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002366
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000258
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.012488
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3014.304910
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.202004
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],70520.437769
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],21818.156494
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],92338.594263
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.023866
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000379
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.011524
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3000.628009
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.242033
seq-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],42006.686138
seq-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],11906.309594
seq-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],53912.995732
seq-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.020423
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.178056
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.203534
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2995.420579
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.405649
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],7091.142317
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],399.260815
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],7490.403133
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],1.333708
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022227
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034053
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2996.712761
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.486275
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],7594.692005
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],2279.186479
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],9873.878485
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.219465
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027155
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.029729
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.726418
seq-perfmon,BaseDeformationMapping apply,CPI,0.446037
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],4379.970724
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],426.185876
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],4806.156600
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.130512
seq-perfmon,Simu,Runtime (RDTSC) [s],2.033878
seq-perfmon,Simu,Runtime unhalted [s],1.093982
seq-perfmon,Simu,Clock [MHz],2992.725866
seq-perfmon,Simu,CPI,0.613557
seq-perfmon,Simu,L2 Load [MBytes/s],2057.925126
seq-perfmon,Simu,L2 Evict [MBytes/s],377.170784
seq-perfmon,Simu,L2 bandwidth [MBytes/s],2435.095910
seq-perfmon,Simu,L2 data volume [GBytes],4.952688
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026263
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.038282
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.935207
seq-perfmon,BaseStrainMapping applyJ,CPI,0.482924
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5363.615872
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1763.883930
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7127.499802
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.187189
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220217
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.245168
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.265267
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.413579
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],3348.730726
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],505.544099
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],3854.274825
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.848775
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016820
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.029213
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.782003
seq-perfmon,BaseStrainMapping applyJT,CPI,0.587060
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8561.435768
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2644.202285
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11205.638053
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.188479
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001265
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001738
