Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,237242000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,112311900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,112215200.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,2159998.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,698694.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1774102000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,731141200.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,731057300.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,11513610.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,1685588.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,148924400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,85482180.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,85373940.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,2246457.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,706156.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5135371.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5130240.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,85428.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34313.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278375.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,3985161.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3977430.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,31781.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,8785.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,11467190.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,34610680.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,34642410.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,281953.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_M_EVICT,68576.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,10637980.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,32061640.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,32026230.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_REPLACEMENT,263844.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_M_EVICT,69504.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1501208000.000000
