Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551347
openmp,Full,Througput [FPS],181.374
openmp,Full,Runtime (RDTSC) [s],11.467311,2.866828,2.866828,2.866828
openmp,Full,Runtime unhalted [s],3.192754,1.532891,0.193554,0.798188
openmp,Full,Clock [MHz],11970.491987,2992.830701,2992.265231,2992.622997
openmp,Full,CPI,2.261895,0.716477,0.435769,0.565474
openmp,Full,Load to Store ratio,10.448532,2.888629,2.171151,2.612133
openmp,Full,Runtime (RDTSC) [s],11.467311,2.866828,2.866828,2.866828
openmp,Full,Runtime unhalted [s],3.192754,1.532891,0.193554,0.798188
openmp,Full,Clock [MHz],11970.491987,2992.830701,2992.265231,2992.622997
openmp,Full,CPI,2.261895,0.716477,0.435769,0.565474
openmp,Full,Load to Store ratio,10.448532,2.888629,2.171151,2.612133
openmp,Full,Runtime (RDTSC) [s],11.467311,2.866828,2.866828,2.866828
openmp,Full,Runtime unhalted [s],3.192754,1.532891,0.193554,0.798188
openmp,Full,Clock [MHz],11970.491987,2992.830701,2992.265231,2992.622997
openmp,Full,CPI,2.261895,0.716477,0.435769,0.565474
openmp,Full,Load to Store ratio,10.448532,2.888629,2.171151,2.612133
