Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.552285
openmp,Full,Througput [FPS],181.066
openmp,Full,Runtime (RDTSC) [s],11.488753,2.872188,2.872188,2.872188
openmp,Full,Runtime unhalted [s],3.191476,1.534597,0.195305,0.797869
openmp,Full,Clock [MHz],11970.762551,2992.851828,2992.421760,2992.690638
openmp,Full,CPI,2.259325,0.716865,0.434294,0.564831
openmp,Full,Load to Store ratio,10.439854,2.879391,2.172080,2.609963
openmp,Full,Runtime (RDTSC) [s],11.488753,2.872188,2.872188,2.872188
openmp,Full,Runtime unhalted [s],3.191476,1.534597,0.195305,0.797869
openmp,Full,Clock [MHz],11970.762551,2992.851828,2992.421760,2992.690638
openmp,Full,CPI,2.259325,0.716865,0.434294,0.564831
openmp,Full,Load to Store ratio,10.439854,2.879391,2.172080,2.609963
openmp,Full,Runtime (RDTSC) [s],11.488753,2.872188,2.872188,2.872188
openmp,Full,Runtime unhalted [s],3.191476,1.534597,0.195305,0.797869
openmp,Full,Clock [MHz],11970.762551,2992.851828,2992.421760,2992.690638
openmp,Full,CPI,2.259325,0.716865,0.434294,0.564831
openmp,Full,Load to Store ratio,10.439854,2.879391,2.172080,2.609963
