Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.562487
openmp,Full,Througput [FPS],177.782
openmp,Full,INSTR_RETIRED_ANY,17231366710.000000,8731878523.000000,1036324315.000000,4307841677.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9532739728.000000,4593184340.000000,569217519.000000,2383184932.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9533685360.000000,4593389490.000000,569256930.000000,2383421340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515907832.000000,1738835973.000000,252002200.000000,878976958.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1452590682.000000,692763914.000000,87165426.000000,363147670.500000
openmp,Full,INSTR_RETIRED_ANY,17231366710.000000,8731878523.000000,1036324315.000000,4307841677.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9532739728.000000,4593184340.000000,569217519.000000,2383184932.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9533685360.000000,4593389490.000000,569256930.000000,2383421340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515907832.000000,1738835973.000000,252002200.000000,878976958.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1452590682.000000,692763914.000000,87165426.000000,363147670.500000
openmp,Full,INSTR_RETIRED_ANY,17231366710.000000,8731878523.000000,1036324315.000000,4307841677.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9532739728.000000,4593184340.000000,569217519.000000,2383184932.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9533685360.000000,4593389490.000000,569256930.000000,2383421340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515907832.000000,1738835973.000000,252002200.000000,878976958.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1452590682.000000,692763914.000000,87165426.000000,363147670.500000
