Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550381
openmp,Full,Througput [FPS],181.692
openmp,Full,INSTR_RETIRED_ANY,17225848394.000000,8731652342.000000,1034286310.000000,4306462098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9559299820.000000,4601981396.000000,578927588.000000,2389824955.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9560029650.000000,4601999820.000000,578924580.000000,2390007412.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3513748919.000000,1738772550.000000,251510795.000000,878437229.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1451990330.000000,692763732.000000,87002055.000000,362997582.500000
openmp,Full,INSTR_RETIRED_ANY,17225848394.000000,8731652342.000000,1034286310.000000,4306462098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9559299820.000000,4601981396.000000,578927588.000000,2389824955.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9560029650.000000,4601999820.000000,578924580.000000,2390007412.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3513748919.000000,1738772550.000000,251510795.000000,878437229.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1451990330.000000,692763732.000000,87002055.000000,362997582.500000
openmp,Full,INSTR_RETIRED_ANY,17225848394.000000,8731652342.000000,1034286310.000000,4306462098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9559299820.000000,4601981396.000000,578927588.000000,2389824955.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9560029650.000000,4601999820.000000,578924580.000000,2390007412.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3513748919.000000,1738772550.000000,251510795.000000,878437229.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1451990330.000000,692763732.000000,87002055.000000,362997582.500000
