Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.552609
openmp,Full,Througput [FPS],180.96
openmp,Full,Runtime (RDTSC) [s],11.459331,2.864833,2.864833,2.864833
openmp,Full,Runtime unhalted [s],3.186988,1.531695,0.192946,0.796747
openmp,Full,Clock [MHz],11970.724047,2992.824537,2992.468219,2992.681012
openmp,Full,CPI,2.253638,0.715808,0.434984,0.563409
openmp,Full,Load to Store ratio,10.447283,2.886629,2.171618,2.611821
openmp,Full,Runtime (RDTSC) [s],11.459331,2.864833,2.864833,2.864833
openmp,Full,Runtime unhalted [s],3.186988,1.531695,0.192946,0.796747
openmp,Full,Clock [MHz],11970.724047,2992.824537,2992.468219,2992.681012
openmp,Full,CPI,2.253638,0.715808,0.434984,0.563409
openmp,Full,Load to Store ratio,10.447283,2.886629,2.171618,2.611821
openmp,Full,Runtime (RDTSC) [s],11.459331,2.864833,2.864833,2.864833
openmp,Full,Runtime unhalted [s],3.186988,1.531695,0.192946,0.796747
openmp,Full,Clock [MHz],11970.724047,2992.824537,2992.468219,2992.681012
openmp,Full,CPI,2.253638,0.715808,0.434984,0.563409
openmp,Full,Load to Store ratio,10.447283,2.886629,2.171618,2.611821
