Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553859
openmp,Full,Througput [FPS],180.551
openmp,Full,INSTR_RETIRED_ANY,17231083199.000000,8726176125.000000,1041913482.000000,4307770799.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533463912.000000,4584663818.000000,573396724.000000,2383365978.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9534750480.000000,4584925980.000000,573369120.000000,2383687620.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515394935.000000,1739202095.000000,253231095.000000,878848733.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452720902.000000,692982484.000000,87727842.000000,363180225.500000
openmp,Full,INSTR_RETIRED_ANY,17231083199.000000,8726176125.000000,1041913482.000000,4307770799.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533463912.000000,4584663818.000000,573396724.000000,2383365978.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9534750480.000000,4584925980.000000,573369120.000000,2383687620.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515394935.000000,1739202095.000000,253231095.000000,878848733.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452720902.000000,692982484.000000,87727842.000000,363180225.500000
openmp,Full,INSTR_RETIRED_ANY,17231083199.000000,8726176125.000000,1041913482.000000,4307770799.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533463912.000000,4584663818.000000,573396724.000000,2383365978.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9534750480.000000,4584925980.000000,573369120.000000,2383687620.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3515394935.000000,1739202095.000000,253231095.000000,878848733.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452720902.000000,692982484.000000,87727842.000000,363180225.500000
