Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.547541
openmp,Full,Througput [FPS],182.635
openmp,Full,INSTR_RETIRED_ANY,17229811842.000000,8731548040.000000,1035707989.000000,4307452960.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9518851982.000000,4568659660.000000,576811120.000000,2379712995.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9519352020.000000,4568778360.000000,576827970.000000,2379838005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514769215.000000,1738587193.000000,251822964.000000,878692303.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452639660.000000,692763854.000000,87163170.000000,363159915.000000
openmp,Full,INSTR_RETIRED_ANY,17229811842.000000,8731548040.000000,1035707989.000000,4307452960.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9518851982.000000,4568659660.000000,576811120.000000,2379712995.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9519352020.000000,4568778360.000000,576827970.000000,2379838005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514769215.000000,1738587193.000000,251822964.000000,878692303.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452639660.000000,692763854.000000,87163170.000000,363159915.000000
openmp,Full,INSTR_RETIRED_ANY,17229811842.000000,8731548040.000000,1035707989.000000,4307452960.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9518851982.000000,4568659660.000000,576811120.000000,2379712995.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9519352020.000000,4568778360.000000,576827970.000000,2379838005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514769215.000000,1738587193.000000,251822964.000000,878692303.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452639660.000000,692763854.000000,87163170.000000,363159915.000000
