Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.549923
openmp,Full,Througput [FPS],181.844
openmp,Full,INSTR_RETIRED_ANY,17229778233.000000,8732318914.000000,1035285499.000000,4307444558.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9523659108.000000,4579891461.000000,569210916.000000,2380914777.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9524878050.000000,4580046360.000000,569352210.000000,2381219512.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514648323.000000,1738600946.000000,251725244.000000,878662080.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452722153.000000,692763216.000000,87168124.000000,363180538.250000
openmp,Full,INSTR_RETIRED_ANY,17229778233.000000,8732318914.000000,1035285499.000000,4307444558.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9523659108.000000,4579891461.000000,569210916.000000,2380914777.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9524878050.000000,4580046360.000000,569352210.000000,2381219512.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514648323.000000,1738600946.000000,251725244.000000,878662080.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452722153.000000,692763216.000000,87168124.000000,363180538.250000
openmp,Full,INSTR_RETIRED_ANY,17229778233.000000,8732318914.000000,1035285499.000000,4307444558.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9523659108.000000,4579891461.000000,569210916.000000,2380914777.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9524878050.000000,4580046360.000000,569352210.000000,2381219512.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3514648323.000000,1738600946.000000,251725244.000000,878662080.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1452722153.000000,692763216.000000,87168124.000000,363180538.250000
