Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.555493
openmp,Full,Througput [FPS],180.02
openmp,Full,Runtime (RDTSC) [s],11.469017,2.867254,2.867254,2.867254
openmp,Full,Runtime unhalted [s],3.189228,1.532765,0.193837,0.797307
openmp,Full,Clock [MHz],11970.497846,2992.874016,2992.217421,2992.624462
openmp,Full,CPI,2.258204,0.716424,0.434860,0.564551
openmp,Full,Load to Store ratio,10.452939,2.889247,2.172000,2.613235
openmp,Full,Runtime (RDTSC) [s],11.469017,2.867254,2.867254,2.867254
openmp,Full,Runtime unhalted [s],3.189228,1.532765,0.193837,0.797307
openmp,Full,Clock [MHz],11970.497846,2992.874016,2992.217421,2992.624462
openmp,Full,CPI,2.258204,0.716424,0.434860,0.564551
openmp,Full,Load to Store ratio,10.452939,2.889247,2.172000,2.613235
openmp,Full,Runtime (RDTSC) [s],11.469017,2.867254,2.867254,2.867254
openmp,Full,Runtime unhalted [s],3.189228,1.532765,0.193837,0.797307
openmp,Full,Clock [MHz],11970.497846,2992.874016,2992.217421,2992.624462
openmp,Full,CPI,2.258204,0.716424,0.434860,0.564551
openmp,Full,Load to Store ratio,10.452939,2.889247,2.172000,2.613235
