Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739555
seq,Full,Througput [FPS],135.216
seq,Full,Runtime (RDTSC) [s],4.325875
seq,Full,Runtime unhalted [s],2.749350
seq,Full,Clock [MHz],2992.688453
seq,Full,CPI,0.591845
seq,Full,Memory Read BW [MBytes/s],230.545869
seq,Full,Memory Write BW [MBytes/s],110.799477
seq,Full,Memory BW [MBytes/s],341.345346
seq,Full,Memory data volume [GBytes],1.476617
seq,Full,Runtime (RDTSC) [s],4.325875
seq,Full,Runtime unhalted [s],2.749350
seq,Full,Clock [MHz],2992.688453
seq,Full,CPI,0.591845
seq,Full,Memory Read BW [MBytes/s],230.545869
seq,Full,Memory Write BW [MBytes/s],110.799477
seq,Full,Memory BW [MBytes/s],341.345346
seq,Full,Memory data volume [GBytes],1.476617
seq,Full,Runtime (RDTSC) [s],4.325875
seq,Full,Runtime unhalted [s],2.749350
seq,Full,Clock [MHz],2992.688453
seq,Full,CPI,0.591845
seq,Full,Memory Read BW [MBytes/s],230.545869
seq,Full,Memory Write BW [MBytes/s],110.799477
seq,Full,Memory BW [MBytes/s],341.345346
seq,Full,Memory data volume [GBytes],1.476617
