Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.741282
seq,Full,Througput [FPS],134.901
seq,Full,Runtime (RDTSC) [s],4.325021
seq,Full,Runtime unhalted [s],2.752857
seq,Full,Clock [MHz],2992.758189
seq,Full,CPI,0.592598
seq,Full,Memory Read BW [MBytes/s],230.288135
seq,Full,Memory Write BW [MBytes/s],110.875244
seq,Full,Memory BW [MBytes/s],341.163379
seq,Full,Memory data volume [GBytes],1.475539
seq,Full,Runtime (RDTSC) [s],4.325021
seq,Full,Runtime unhalted [s],2.752857
seq,Full,Clock [MHz],2992.758189
seq,Full,CPI,0.592598
seq,Full,Memory Read BW [MBytes/s],230.288135
seq,Full,Memory Write BW [MBytes/s],110.875244
seq,Full,Memory BW [MBytes/s],341.163379
seq,Full,Memory data volume [GBytes],1.475539
seq,Full,Runtime (RDTSC) [s],4.325021
seq,Full,Runtime unhalted [s],2.752857
seq,Full,Clock [MHz],2992.758189
seq,Full,CPI,0.592598
seq,Full,Memory Read BW [MBytes/s],230.288135
seq,Full,Memory Write BW [MBytes/s],110.875244
seq,Full,Memory BW [MBytes/s],341.163379
seq,Full,Memory data volume [GBytes],1.475539
