Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739455
seq,Full,Througput [FPS],135.235
seq,Full,Runtime (RDTSC) [s],4.320625
seq,Full,Runtime unhalted [s],2.750312
seq,Full,Clock [MHz],2992.752707
seq,Full,CPI,0.592049
seq,Full,Memory Read BW [MBytes/s],230.743331
seq,Full,Memory Write BW [MBytes/s],111.142752
seq,Full,Memory BW [MBytes/s],341.886083
seq,Full,Memory data volume [GBytes],1.477162
seq,Full,Runtime (RDTSC) [s],4.320625
seq,Full,Runtime unhalted [s],2.750312
seq,Full,Clock [MHz],2992.752707
seq,Full,CPI,0.592049
seq,Full,Memory Read BW [MBytes/s],230.743331
seq,Full,Memory Write BW [MBytes/s],111.142752
seq,Full,Memory BW [MBytes/s],341.886083
seq,Full,Memory data volume [GBytes],1.477162
seq,Full,Runtime (RDTSC) [s],4.320625
seq,Full,Runtime unhalted [s],2.750312
seq,Full,Clock [MHz],2992.752707
seq,Full,CPI,0.592049
seq,Full,Memory Read BW [MBytes/s],230.743331
seq,Full,Memory Write BW [MBytes/s],111.142752
seq,Full,Memory BW [MBytes/s],341.886083
seq,Full,Memory data volume [GBytes],1.477162
