Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739093
seq,Full,Througput [FPS],135.301
seq,Full,Runtime (RDTSC) [s],4.313530
seq,Full,Runtime unhalted [s],2.746152
seq,Full,Clock [MHz],2992.710939
seq,Full,CPI,0.591161
seq,Full,Memory Read BW [MBytes/s],231.055517
seq,Full,Memory Write BW [MBytes/s],111.219321
seq,Full,Memory BW [MBytes/s],342.274837
seq,Full,Memory data volume [GBytes],1.476413
seq,Full,Runtime (RDTSC) [s],4.313530
seq,Full,Runtime unhalted [s],2.746152
seq,Full,Clock [MHz],2992.710939
seq,Full,CPI,0.591161
seq,Full,Memory Read BW [MBytes/s],231.055517
seq,Full,Memory Write BW [MBytes/s],111.219321
seq,Full,Memory BW [MBytes/s],342.274837
seq,Full,Memory data volume [GBytes],1.476413
seq,Full,Runtime (RDTSC) [s],4.313530
seq,Full,Runtime unhalted [s],2.746152
seq,Full,Clock [MHz],2992.710939
seq,Full,CPI,0.591161
seq,Full,Memory Read BW [MBytes/s],231.055517
seq,Full,Memory Write BW [MBytes/s],111.219321
seq,Full,Memory BW [MBytes/s],342.274837
seq,Full,Memory data volume [GBytes],1.476413
