Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.73834
seq,Full,Througput [FPS],135.439
seq,Full,Runtime (RDTSC) [s],4.318418
seq,Full,Runtime unhalted [s],2.747612
seq,Full,Clock [MHz],2992.776579
seq,Full,CPI,0.591476
seq,Full,Memory Read BW [MBytes/s],230.628695
seq,Full,Memory Write BW [MBytes/s],111.045510
seq,Full,Memory BW [MBytes/s],341.674205
seq,Full,Memory data volume [GBytes],1.475492
seq,Full,Runtime (RDTSC) [s],4.318418
seq,Full,Runtime unhalted [s],2.747612
seq,Full,Clock [MHz],2992.776579
seq,Full,CPI,0.591476
seq,Full,Memory Read BW [MBytes/s],230.628695
seq,Full,Memory Write BW [MBytes/s],111.045510
seq,Full,Memory BW [MBytes/s],341.674205
seq,Full,Memory data volume [GBytes],1.475492
seq,Full,Runtime (RDTSC) [s],4.318418
seq,Full,Runtime unhalted [s],2.747612
seq,Full,Clock [MHz],2992.776579
seq,Full,CPI,0.591476
seq,Full,Memory Read BW [MBytes/s],230.628695
seq,Full,Memory Write BW [MBytes/s],111.045510
seq,Full,Memory BW [MBytes/s],341.674205
seq,Full,Memory data volume [GBytes],1.475492
