Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.743295
seq,Full,Througput [FPS],134.536
seq,Full,Runtime (RDTSC) [s],4.333861
seq,Full,Runtime unhalted [s],2.758362
seq,Full,Clock [MHz],2992.766523
seq,Full,CPI,0.593785
seq,Full,Memory Read BW [MBytes/s],229.533137
seq,Full,Memory Write BW [MBytes/s],110.729869
seq,Full,Memory BW [MBytes/s],340.263006
seq,Full,Memory data volume [GBytes],1.474653
seq,Full,Runtime (RDTSC) [s],4.333861
seq,Full,Runtime unhalted [s],2.758362
seq,Full,Clock [MHz],2992.766523
seq,Full,CPI,0.593785
seq,Full,Memory Read BW [MBytes/s],229.533137
seq,Full,Memory Write BW [MBytes/s],110.729869
seq,Full,Memory BW [MBytes/s],340.263006
seq,Full,Memory data volume [GBytes],1.474653
seq,Full,Runtime (RDTSC) [s],4.333861
seq,Full,Runtime unhalted [s],2.758362
seq,Full,Clock [MHz],2992.766523
seq,Full,CPI,0.593785
seq,Full,Memory Read BW [MBytes/s],229.533137
seq,Full,Memory Write BW [MBytes/s],110.729869
seq,Full,Memory BW [MBytes/s],340.263006
seq,Full,Memory data volume [GBytes],1.474653
