Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738448
seq,Full,Througput [FPS],135.419
seq,Full,Runtime (RDTSC) [s],4.323809
seq,Full,Runtime unhalted [s],2.753807
seq,Full,Clock [MHz],2992.746714
seq,Full,CPI,0.592809
seq,Full,Memory Read BW [MBytes/s],230.332442
seq,Full,Memory Write BW [MBytes/s],111.027426
seq,Full,Memory BW [MBytes/s],341.359868
seq,Full,Memory data volume [GBytes],1.475975
seq,Full,Runtime (RDTSC) [s],4.323809
seq,Full,Runtime unhalted [s],2.753807
seq,Full,Clock [MHz],2992.746714
seq,Full,CPI,0.592809
seq,Full,Memory Read BW [MBytes/s],230.332442
seq,Full,Memory Write BW [MBytes/s],111.027426
seq,Full,Memory BW [MBytes/s],341.359868
seq,Full,Memory data volume [GBytes],1.475975
seq,Full,Runtime (RDTSC) [s],4.323809
seq,Full,Runtime unhalted [s],2.753807
seq,Full,Clock [MHz],2992.746714
seq,Full,CPI,0.592809
seq,Full,Memory Read BW [MBytes/s],230.332442
seq,Full,Memory Write BW [MBytes/s],111.027426
seq,Full,Memory BW [MBytes/s],341.359868
seq,Full,Memory data volume [GBytes],1.475975
