Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.212142,0.053035,0.053035,0.053035
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207578,0.052848,0.050713,0.051895
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.828684,2999.594397,2995.162289,2997.207171
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.807424,0.459743,0.442999,0.451856
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],13270.773949,3599.520094,3158.950882,3317.693487
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],975.722815,687.872758,64.528082,243.930704
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],14246.496764,4287.392852,3226.469269,3561.624191
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.755569,0.227384,0.171117,0.188892
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.533834,0.133458,0.133458,0.133458
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.547047,0.137518,0.135688,0.136762
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.896691,2998.489796,2995.348991,2997.224173
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.311840,0.582214,0.574337,0.577960
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],31587.294318,8055.541502,7753.875665,7896.823579
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1843.246075,1030.164426,231.840933,460.811519
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],33430.540393,8784.040090,8044.774162,8357.635098
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.461586,1.172304,1.073643,1.115397
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133426,0.033357,0.033357,0.033357
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158955,0.040681,0.038662,0.039739
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11996.938120,3001.605475,2996.483887,2999.234530
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.234570,0.564288,0.548842,0.558643
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],22097.999138,6375.070856,5119.388715,5524.499784
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],948.700438,247.865881,221.430589,237.175109
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],23046.699576,6618.865341,5354.998198,5761.674894
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.768760,0.220783,0.178625,0.192190
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007897,0.001974,0.001974,0.001974
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006759,0.001728,0.001647,0.001690
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11985.660265,2997.852711,2994.893498,2996.415066
openmp-perfmon,BaseStrainMapping apply,CPI,1.791555,0.457441,0.437772,0.447889
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],11792.742671,2997.232409,2903.450372,2948.185668
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],658.257187,201.730251,126.587921,164.564297
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],12450.999858,3155.264704,3060.023907,3112.749965
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.024582,0.006229,0.006041,0.006145
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000394,0.000098,0.000098,0.000098
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001654,0.001654,0.000000,0.000414
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3029.962555,3029.962555,0.000000,757.490639
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.016225,6.016225,0.000000,1.504056
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],6492.824572,6492.824572,0.000000,1623.206143
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],854.917824,854.917824,0.000000,213.729456
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],7347.742396,7347.742396,0.000000,1836.935599
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000723,0.000723,0.000000,0.000181
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001673,0.000418,0.000418,0.000418
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010235,0.010235,0.000000,0.002559
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3015.290820,3015.290820,0.000000,753.822705
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,5.867587,5.867587,0.000000,1.466897
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],6360.515504,6360.515504,0.000000,1590.128876
