Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400996
openmp,Full,Througput [FPS],249.379
openmp,Full,INSTR_RETIRED_ANY,14665341207.000000,8185825300.000000,495204130.000000,3666335301.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8508221729.000000,4179884533.000000,363445132.000000,2127055432.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8509377600.000000,4179936960.000000,363434670.000000,2127344400.000000
openmp,Full,L2_LINES_IN_ALL,69354604.000000,46540421.000000,4303860.000000,17338651.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5491875.000000,3520912.000000,22683.000000,1372968.750000
openmp,Full,INSTR_RETIRED_ANY,14665341207.000000,8185825300.000000,495204130.000000,3666335301.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8508221729.000000,4179884533.000000,363445132.000000,2127055432.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8509377600.000000,4179936960.000000,363434670.000000,2127344400.000000
openmp,Full,L2_LINES_IN_ALL,69354604.000000,46540421.000000,4303860.000000,17338651.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5491875.000000,3520912.000000,22683.000000,1372968.750000
openmp,Full,INSTR_RETIRED_ANY,14665341207.000000,8185825300.000000,495204130.000000,3666335301.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8508221729.000000,4179884533.000000,363445132.000000,2127055432.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8509377600.000000,4179936960.000000,363434670.000000,2127344400.000000
openmp,Full,L2_LINES_IN_ALL,69354604.000000,46540421.000000,4303860.000000,17338651.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5491875.000000,3520912.000000,22683.000000,1372968.750000
