Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393792
openmp,Full,Througput [FPS],253.941
openmp,Full,INSTR_RETIRED_ANY,14664434714.000000,8188865399.000000,495083569.000000,3666108678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481651489.000000,4159398949.000000,359673037.000000,2120412872.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8481976680.000000,4159394640.000000,359696730.000000,2120494170.000000
openmp,Full,L2_LINES_IN_ALL,66020010.000000,43951540.000000,4146021.000000,16505002.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5466154.000000,3439238.000000,20785.000000,1366538.500000
openmp,Full,INSTR_RETIRED_ANY,14664434714.000000,8188865399.000000,495083569.000000,3666108678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481651489.000000,4159398949.000000,359673037.000000,2120412872.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8481976680.000000,4159394640.000000,359696730.000000,2120494170.000000
openmp,Full,L2_LINES_IN_ALL,66020010.000000,43951540.000000,4146021.000000,16505002.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5466154.000000,3439238.000000,20785.000000,1366538.500000
openmp,Full,INSTR_RETIRED_ANY,14664434714.000000,8188865399.000000,495083569.000000,3666108678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481651489.000000,4159398949.000000,359673037.000000,2120412872.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8481976680.000000,4159394640.000000,359696730.000000,2120494170.000000
openmp,Full,L2_LINES_IN_ALL,66020010.000000,43951540.000000,4146021.000000,16505002.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5466154.000000,3439238.000000,20785.000000,1366538.500000
