Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.40143
openmp,Full,Througput [FPS],249.109
openmp,Full,Runtime (RDTSC) [s],10.838660,2.709665,2.709665,2.709665
openmp,Full,Runtime unhalted [s],2.836748,1.388371,0.122233,0.709187
openmp,Full,Clock [MHz],11970.652950,2992.931048,2992.383192,2992.663237
openmp,Full,CPI,2.660968,0.758021,0.439585,0.665242
openmp,Full,L3 Load [MBytes/s],1566.887765,1046.117995,98.737161,391.721941
openmp,Full,L3 Evict [MBytes/s],129.093585,81.459371,0.518700,32.273396
openmp,Full,L3 bandwidth [MBytes/s],1695.981350,1127.577366,99.255861,423.995338
openmp,Full,L3 data volume [GBytes],4.595542,3.055357,0.268950,1.148885
openmp,Full,Runtime (RDTSC) [s],10.838660,2.709665,2.709665,2.709665
openmp,Full,Runtime unhalted [s],2.836748,1.388371,0.122233,0.709187
openmp,Full,Clock [MHz],11970.652950,2992.931048,2992.383192,2992.663237
openmp,Full,CPI,2.660968,0.758021,0.439585,0.665242
openmp,Full,L3 Load [MBytes/s],1566.887765,1046.117995,98.737161,391.721941
openmp,Full,L3 Evict [MBytes/s],129.093585,81.459371,0.518700,32.273396
openmp,Full,L3 bandwidth [MBytes/s],1695.981350,1127.577366,99.255861,423.995338
openmp,Full,L3 data volume [GBytes],4.595542,3.055357,0.268950,1.148885
openmp,Full,Runtime (RDTSC) [s],10.838660,2.709665,2.709665,2.709665
openmp,Full,Runtime unhalted [s],2.836748,1.388371,0.122233,0.709187
openmp,Full,Clock [MHz],11970.652950,2992.931048,2992.383192,2992.663237
openmp,Full,CPI,2.660968,0.758021,0.439585,0.665242
openmp,Full,L3 Load [MBytes/s],1566.887765,1046.117995,98.737161,391.721941
openmp,Full,L3 Evict [MBytes/s],129.093585,81.459371,0.518700,32.273396
openmp,Full,L3 bandwidth [MBytes/s],1695.981350,1127.577366,99.255861,423.995338
openmp,Full,L3 data volume [GBytes],4.595542,3.055357,0.268950,1.148885
