Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396045
openmp,Full,Througput [FPS],252.497
openmp,Full,INSTR_RETIRED_ANY,14666183571.000000,8187320755.000000,498310603.000000,3666545892.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8469643603.000000,4151889897.000000,361920997.000000,2117410900.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8471031000.000000,4152063390.000000,361905000.000000,2117757750.000000
openmp,Full,L2_LINES_IN_ALL,65506605.000000,43440056.000000,4145660.000000,16376651.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5371833.000000,3368874.000000,25631.000000,1342958.250000
openmp,Full,INSTR_RETIRED_ANY,14666183571.000000,8187320755.000000,498310603.000000,3666545892.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8469643603.000000,4151889897.000000,361920997.000000,2117410900.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8471031000.000000,4152063390.000000,361905000.000000,2117757750.000000
openmp,Full,L2_LINES_IN_ALL,65506605.000000,43440056.000000,4145660.000000,16376651.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5371833.000000,3368874.000000,25631.000000,1342958.250000
openmp,Full,INSTR_RETIRED_ANY,14666183571.000000,8187320755.000000,498310603.000000,3666545892.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8469643603.000000,4151889897.000000,361920997.000000,2117410900.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8471031000.000000,4152063390.000000,361905000.000000,2117757750.000000
openmp,Full,L2_LINES_IN_ALL,65506605.000000,43440056.000000,4145660.000000,16376651.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5371833.000000,3368874.000000,25631.000000,1342958.250000
