Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404537
openmp,Full,Througput [FPS],247.196
openmp,Full,INSTR_RETIRED_ANY,14670493780.000000,8189849666.000000,496537169.000000,3667623445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490694213.000000,4161997009.000000,360419715.000000,2122673553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8491959420.000000,4162128240.000000,360410820.000000,2122989855.000000
openmp,Full,L2_LINES_IN_ALL,67063409.000000,44543825.000000,4127363.000000,16765852.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5493290.000000,3487860.000000,23209.000000,1373322.500000
openmp,Full,INSTR_RETIRED_ANY,14670493780.000000,8189849666.000000,496537169.000000,3667623445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490694213.000000,4161997009.000000,360419715.000000,2122673553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8491959420.000000,4162128240.000000,360410820.000000,2122989855.000000
openmp,Full,L2_LINES_IN_ALL,67063409.000000,44543825.000000,4127363.000000,16765852.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5493290.000000,3487860.000000,23209.000000,1373322.500000
openmp,Full,INSTR_RETIRED_ANY,14670493780.000000,8189849666.000000,496537169.000000,3667623445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490694213.000000,4161997009.000000,360419715.000000,2122673553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8491959420.000000,4162128240.000000,360410820.000000,2122989855.000000
openmp,Full,L2_LINES_IN_ALL,67063409.000000,44543825.000000,4127363.000000,16765852.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5493290.000000,3487860.000000,23209.000000,1373322.500000
