Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400067
openmp,Full,Througput [FPS],249.958
openmp,Full,INSTR_RETIRED_ANY,14666819831.000000,8188122149.000000,496549779.000000,3666704957.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496873068.000000,4172411359.000000,357876298.000000,2124218267.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497964100.000000,4172570820.000000,357955020.000000,2124491025.000000
openmp,Full,L2_LINES_IN_ALL,67640231.000000,45572003.000000,4035500.000000,16910057.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5519674.000000,3519586.000000,20673.000000,1379918.500000
openmp,Full,INSTR_RETIRED_ANY,14666819831.000000,8188122149.000000,496549779.000000,3666704957.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496873068.000000,4172411359.000000,357876298.000000,2124218267.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497964100.000000,4172570820.000000,357955020.000000,2124491025.000000
openmp,Full,L2_LINES_IN_ALL,67640231.000000,45572003.000000,4035500.000000,16910057.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5519674.000000,3519586.000000,20673.000000,1379918.500000
openmp,Full,INSTR_RETIRED_ANY,14666819831.000000,8188122149.000000,496549779.000000,3666704957.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496873068.000000,4172411359.000000,357876298.000000,2124218267.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497964100.000000,4172570820.000000,357955020.000000,2124491025.000000
openmp,Full,L2_LINES_IN_ALL,67640231.000000,45572003.000000,4035500.000000,16910057.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5519674.000000,3519586.000000,20673.000000,1379918.500000
