Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.39569
openmp,Full,Througput [FPS],252.723
openmp,Full,Runtime (RDTSC) [s],10.822787,2.705697,2.705697,2.705697
openmp,Full,Runtime unhalted [s],2.840091,1.393559,0.121110,0.710023
openmp,Full,Clock [MHz],11970.403521,2992.770900,2992.465874,2992.600880
openmp,Full,CPI,2.657182,0.761189,0.439949,0.664295
openmp,Full,L3 Load [MBytes/s],1639.829049,1095.547396,105.250002,409.957262
openmp,Full,L3 Evict [MBytes/s],130.234087,83.035587,0.604780,32.558522
openmp,Full,L3 bandwidth [MBytes/s],1770.063137,1178.582983,106.039092,442.515784
openmp,Full,L3 data volume [GBytes],4.789254,3.188888,0.286910,1.197314
openmp,Full,Runtime (RDTSC) [s],10.822787,2.705697,2.705697,2.705697
openmp,Full,Runtime unhalted [s],2.840091,1.393559,0.121110,0.710023
openmp,Full,Clock [MHz],11970.403521,2992.770900,2992.465874,2992.600880
openmp,Full,CPI,2.657182,0.761189,0.439949,0.664295
openmp,Full,L3 Load [MBytes/s],1639.829049,1095.547396,105.250002,409.957262
openmp,Full,L3 Evict [MBytes/s],130.234087,83.035587,0.604780,32.558522
openmp,Full,L3 bandwidth [MBytes/s],1770.063137,1178.582983,106.039092,442.515784
openmp,Full,L3 data volume [GBytes],4.789254,3.188888,0.286910,1.197314
openmp,Full,Runtime (RDTSC) [s],10.822787,2.705697,2.705697,2.705697
openmp,Full,Runtime unhalted [s],2.840091,1.393559,0.121110,0.710023
openmp,Full,Clock [MHz],11970.403521,2992.770900,2992.465874,2992.600880
openmp,Full,CPI,2.657182,0.761189,0.439949,0.664295
openmp,Full,L3 Load [MBytes/s],1639.829049,1095.547396,105.250002,409.957262
openmp,Full,L3 Evict [MBytes/s],130.234087,83.035587,0.604780,32.558522
openmp,Full,L3 bandwidth [MBytes/s],1770.063137,1178.582983,106.039092,442.515784
openmp,Full,L3 data volume [GBytes],4.789254,3.188888,0.286910,1.197314
