Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394354
openmp,Full,Througput [FPS],253.579
openmp,Full,Runtime (RDTSC) [s],10.808202,2.702051,2.702051,2.702051
openmp,Full,Runtime unhalted [s],2.836340,1.389561,0.120316,0.709085
openmp,Full,Clock [MHz],11970.100231,2992.746748,2992.335328,2992.525058
openmp,Full,CPI,2.649912,0.758758,0.440054,0.662478
openmp,Full,L3 Load [MBytes/s],1621.058225,1084.797317,102.410258,405.264556
openmp,Full,L3 Evict [MBytes/s],129.604088,82.562742,0.660026,32.401022
openmp,Full,L3 bandwidth [MBytes/s],1750.662312,1167.360058,103.070284,437.665578
openmp,Full,L3 data volume [GBytes],4.730378,3.154266,0.278501,1.182595
openmp,Full,Runtime (RDTSC) [s],10.808202,2.702051,2.702051,2.702051
openmp,Full,Runtime unhalted [s],2.836340,1.389561,0.120316,0.709085
openmp,Full,Clock [MHz],11970.100231,2992.746748,2992.335328,2992.525058
openmp,Full,CPI,2.649912,0.758758,0.440054,0.662478
openmp,Full,L3 Load [MBytes/s],1621.058225,1084.797317,102.410258,405.264556
openmp,Full,L3 Evict [MBytes/s],129.604088,82.562742,0.660026,32.401022
openmp,Full,L3 bandwidth [MBytes/s],1750.662312,1167.360058,103.070284,437.665578
openmp,Full,L3 data volume [GBytes],4.730378,3.154266,0.278501,1.182595
openmp,Full,Runtime (RDTSC) [s],10.808202,2.702051,2.702051,2.702051
openmp,Full,Runtime unhalted [s],2.836340,1.389561,0.120316,0.709085
openmp,Full,Clock [MHz],11970.100231,2992.746748,2992.335328,2992.525058
openmp,Full,CPI,2.649912,0.758758,0.440054,0.662478
openmp,Full,L3 Load [MBytes/s],1621.058225,1084.797317,102.410258,405.264556
openmp,Full,L3 Evict [MBytes/s],129.604088,82.562742,0.660026,32.401022
openmp,Full,L3 bandwidth [MBytes/s],1750.662312,1167.360058,103.070284,437.665578
openmp,Full,L3 data volume [GBytes],4.730378,3.154266,0.278501,1.182595
