Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395245
openmp,Full,Througput [FPS],253.008
openmp,Full,INSTR_RETIRED_ANY,14672162125.000000,8190237960.000000,496807676.000000,3668040531.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8498621143.000000,4168705135.000000,362386028.000000,2124655285.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8499332220.000000,4168781460.000000,362420970.000000,2124833055.000000
openmp,Full,L2_LINES_IN_ALL,67929847.000000,45572202.000000,4246117.000000,16982461.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5565431.000000,3565273.000000,20706.000000,1391357.750000
openmp,Full,INSTR_RETIRED_ANY,14672162125.000000,8190237960.000000,496807676.000000,3668040531.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8498621143.000000,4168705135.000000,362386028.000000,2124655285.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8499332220.000000,4168781460.000000,362420970.000000,2124833055.000000
openmp,Full,L2_LINES_IN_ALL,67929847.000000,45572202.000000,4246117.000000,16982461.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5565431.000000,3565273.000000,20706.000000,1391357.750000
openmp,Full,INSTR_RETIRED_ANY,14672162125.000000,8190237960.000000,496807676.000000,3668040531.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8498621143.000000,4168705135.000000,362386028.000000,2124655285.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8499332220.000000,4168781460.000000,362420970.000000,2124833055.000000
openmp,Full,L2_LINES_IN_ALL,67929847.000000,45572202.000000,4246117.000000,16982461.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5565431.000000,3565273.000000,20706.000000,1391357.750000
