Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.39149
openmp,Full,Througput [FPS],255.434
openmp,Full,INSTR_RETIRED_ANY,14663753448.000000,8189048259.000000,494134544.000000,3665938362.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8473019177.000000,4158791192.000000,358544795.000000,2118254794.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8474157180.000000,4159187100.000000,358561800.000000,2118539295.000000
openmp,Full,L2_LINES_IN_ALL,66990351.000000,45152574.000000,4012327.000000,16747587.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5572061.000000,3568443.000000,19104.000000,1393015.250000
openmp,Full,INSTR_RETIRED_ANY,14663753448.000000,8189048259.000000,494134544.000000,3665938362.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8473019177.000000,4158791192.000000,358544795.000000,2118254794.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8474157180.000000,4159187100.000000,358561800.000000,2118539295.000000
openmp,Full,L2_LINES_IN_ALL,66990351.000000,45152574.000000,4012327.000000,16747587.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5572061.000000,3568443.000000,19104.000000,1393015.250000
openmp,Full,INSTR_RETIRED_ANY,14663753448.000000,8189048259.000000,494134544.000000,3665938362.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8473019177.000000,4158791192.000000,358544795.000000,2118254794.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8474157180.000000,4159187100.000000,358561800.000000,2118539295.000000
openmp,Full,L2_LINES_IN_ALL,66990351.000000,45152574.000000,4012327.000000,16747587.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5572061.000000,3568443.000000,19104.000000,1393015.250000
