Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.39626
openmp,Full,Througput [FPS],252.36
openmp,Full,INSTR_RETIRED_ANY,14667691868.000000,8191294136.000000,495149677.000000,3666922967.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8503646935.000000,4169581546.000000,362887508.000000,2125911733.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8504468820.000000,4169697510.000000,362883750.000000,2126117205.000000
openmp,Full,L2_LINES_IN_ALL,68546324.000000,45259020.000000,4508848.000000,17136581.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5576170.000000,3568677.000000,30432.000000,1394042.500000
openmp,Full,INSTR_RETIRED_ANY,14667691868.000000,8191294136.000000,495149677.000000,3666922967.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8503646935.000000,4169581546.000000,362887508.000000,2125911733.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8504468820.000000,4169697510.000000,362883750.000000,2126117205.000000
openmp,Full,L2_LINES_IN_ALL,68546324.000000,45259020.000000,4508848.000000,17136581.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5576170.000000,3568677.000000,30432.000000,1394042.500000
openmp,Full,INSTR_RETIRED_ANY,14667691868.000000,8191294136.000000,495149677.000000,3666922967.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8503646935.000000,4169581546.000000,362887508.000000,2125911733.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8504468820.000000,4169697510.000000,362883750.000000,2126117205.000000
openmp,Full,L2_LINES_IN_ALL,68546324.000000,45259020.000000,4508848.000000,17136581.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5576170.000000,3568677.000000,30432.000000,1394042.500000
