Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398527
openmp,Full,Througput [FPS],250.924
openmp,Full,Runtime (RDTSC) [s],10.864398,2.716100,2.716100,2.716100
openmp,Full,Runtime unhalted [s],2.844999,1.399029,0.121097,0.711250
openmp,Full,Clock [MHz],11970.519658,2992.909475,2992.210246,2992.629915
openmp,Full,CPI,2.655046,0.763889,0.439598,0.663762
openmp,Full,L3 Load [MBytes/s],1750.274637,1217.965268,98.997726,437.568659
openmp,Full,L3 Evict [MBytes/s],130.581039,83.354187,0.704469,32.645260
openmp,Full,L3 bandwidth [MBytes/s],1880.855675,1301.319455,99.702195,470.213919
openmp,Full,L3 data volume [GBytes],5.108591,3.534513,0.270801,1.277148
openmp,Full,Runtime (RDTSC) [s],10.864398,2.716100,2.716100,2.716100
openmp,Full,Runtime unhalted [s],2.844999,1.399029,0.121097,0.711250
openmp,Full,Clock [MHz],11970.519658,2992.909475,2992.210246,2992.629915
openmp,Full,CPI,2.655046,0.763889,0.439598,0.663762
openmp,Full,L3 Load [MBytes/s],1750.274637,1217.965268,98.997726,437.568659
openmp,Full,L3 Evict [MBytes/s],130.581039,83.354187,0.704469,32.645260
openmp,Full,L3 bandwidth [MBytes/s],1880.855675,1301.319455,99.702195,470.213919
openmp,Full,L3 data volume [GBytes],5.108591,3.534513,0.270801,1.277148
openmp,Full,Runtime (RDTSC) [s],10.864398,2.716100,2.716100,2.716100
openmp,Full,Runtime unhalted [s],2.844999,1.399029,0.121097,0.711250
openmp,Full,Clock [MHz],11970.519658,2992.909475,2992.210246,2992.629915
openmp,Full,CPI,2.655046,0.763889,0.439598,0.663762
openmp,Full,L3 Load [MBytes/s],1750.274637,1217.965268,98.997726,437.568659
openmp,Full,L3 Evict [MBytes/s],130.581039,83.354187,0.704469,32.645260
openmp,Full,L3 bandwidth [MBytes/s],1880.855675,1301.319455,99.702195,470.213919
openmp,Full,L3 data volume [GBytes],5.108591,3.534513,0.270801,1.277148
