Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393213
openmp,Full,Througput [FPS],254.315
openmp,Full,INSTR_RETIRED_ANY,14670862019.000000,11623968363.000000,495288557.000000,3667715504.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510408696.000000,6787138632.000000,360451726.000000,2127602174.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511560970.000000,6787426230.000000,360485040.000000,2127890242.500000
openmp,Full,L2_LINES_IN_ALL,68460451.000000,51885083.000000,4198024.000000,17115112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6206966.000000,5807595.000000,23844.000000,1551741.500000
openmp,Full,INSTR_RETIRED_ANY,14670862019.000000,11623968363.000000,495288557.000000,3667715504.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510408696.000000,6787138632.000000,360451726.000000,2127602174.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511560970.000000,6787426230.000000,360485040.000000,2127890242.500000
openmp,Full,L2_LINES_IN_ALL,68460451.000000,51885083.000000,4198024.000000,17115112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6206966.000000,5807595.000000,23844.000000,1551741.500000
openmp,Full,INSTR_RETIRED_ANY,14670862019.000000,11623968363.000000,495288557.000000,3667715504.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510408696.000000,6787138632.000000,360451726.000000,2127602174.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511560970.000000,6787426230.000000,360485040.000000,2127890242.500000
openmp,Full,L2_LINES_IN_ALL,68460451.000000,51885083.000000,4198024.000000,17115112.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6206966.000000,5807595.000000,23844.000000,1551741.500000
