Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396754
openmp,Full,Througput [FPS],252.045
openmp,Full,INSTR_RETIRED_ANY,14666655109.000000,8193691989.000000,492193042.000000,3666663777.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8494604411.000000,4174565622.000000,357276707.000000,2123651102.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8495300460.000000,4174816290.000000,357257850.000000,2123825115.000000
openmp,Full,L2_LINES_IN_ALL,71549504.000000,48865058.000000,4238485.000000,17887376.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5631962.000000,3587558.000000,25895.000000,1407990.500000
openmp,Full,INSTR_RETIRED_ANY,14666655109.000000,8193691989.000000,492193042.000000,3666663777.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8494604411.000000,4174565622.000000,357276707.000000,2123651102.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8495300460.000000,4174816290.000000,357257850.000000,2123825115.000000
openmp,Full,L2_LINES_IN_ALL,71549504.000000,48865058.000000,4238485.000000,17887376.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5631962.000000,3587558.000000,25895.000000,1407990.500000
openmp,Full,INSTR_RETIRED_ANY,14666655109.000000,8193691989.000000,492193042.000000,3666663777.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8494604411.000000,4174565622.000000,357276707.000000,2123651102.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8495300460.000000,4174816290.000000,357257850.000000,2123825115.000000
openmp,Full,L2_LINES_IN_ALL,71549504.000000,48865058.000000,4238485.000000,17887376.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5631962.000000,3587558.000000,25895.000000,1407990.500000
