Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.402951
openmp,Full,Througput [FPS],248.169
openmp,Full,INSTR_RETIRED_ANY,14667212897.000000,8190748403.000000,494936755.000000,3666803224.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8511626217.000000,4182795573.000000,363288427.000000,2127906554.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8512444650.000000,4183262370.000000,363297750.000000,2128111162.500000
openmp,Full,L2_LINES_IN_ALL,71726917.000000,49011426.000000,4254359.000000,17931729.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5510025.000000,3505938.000000,23975.000000,1377506.250000
openmp,Full,INSTR_RETIRED_ANY,14667212897.000000,8190748403.000000,494936755.000000,3666803224.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8511626217.000000,4182795573.000000,363288427.000000,2127906554.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8512444650.000000,4183262370.000000,363297750.000000,2128111162.500000
openmp,Full,L2_LINES_IN_ALL,71726917.000000,49011426.000000,4254359.000000,17931729.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5510025.000000,3505938.000000,23975.000000,1377506.250000
openmp,Full,INSTR_RETIRED_ANY,14667212897.000000,8190748403.000000,494936755.000000,3666803224.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8511626217.000000,4182795573.000000,363288427.000000,2127906554.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8512444650.000000,4183262370.000000,363297750.000000,2128111162.500000
openmp,Full,L2_LINES_IN_ALL,71726917.000000,49011426.000000,4254359.000000,17931729.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5510025.000000,3505938.000000,23975.000000,1377506.250000
