Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399351
openmp,Full,Througput [FPS],250.406
openmp,Full,INSTR_RETIRED_ANY,14669003143.000000,8186541683.000000,495802664.000000,3667250785.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490367374.000000,4166036675.000000,362824307.000000,2122591843.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8491078170.000000,4166117880.000000,362824530.000000,2122769542.500000
openmp,Full,L2_LINES_IN_ALL,66816368.000000,44277678.000000,4188530.000000,16704092.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5452031.000000,3439199.000000,20180.000000,1363007.750000
openmp,Full,INSTR_RETIRED_ANY,14669003143.000000,8186541683.000000,495802664.000000,3667250785.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490367374.000000,4166036675.000000,362824307.000000,2122591843.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8491078170.000000,4166117880.000000,362824530.000000,2122769542.500000
openmp,Full,L2_LINES_IN_ALL,66816368.000000,44277678.000000,4188530.000000,16704092.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5452031.000000,3439199.000000,20180.000000,1363007.750000
openmp,Full,INSTR_RETIRED_ANY,14669003143.000000,8186541683.000000,495802664.000000,3667250785.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490367374.000000,4166036675.000000,362824307.000000,2122591843.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8491078170.000000,4166117880.000000,362824530.000000,2122769542.500000
openmp,Full,L2_LINES_IN_ALL,66816368.000000,44277678.000000,4188530.000000,16704092.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5452031.000000,3439199.000000,20180.000000,1363007.750000
