Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398779
openmp,Full,Througput [FPS],250.765
openmp,Full,INSTR_RETIRED_ANY,14672249598.000000,8190842574.000000,496432803.000000,3668062399.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8485752853.000000,4161449614.000000,361405566.000000,2121438213.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8486974740.000000,4161681510.000000,361428570.000000,2121743685.000000
openmp,Full,L2_LINES_IN_ALL,67126400.000000,44748661.000000,4176609.000000,16781600.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5432114.000000,3460920.000000,19059.000000,1358028.500000
openmp,Full,INSTR_RETIRED_ANY,14672249598.000000,8190842574.000000,496432803.000000,3668062399.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8485752853.000000,4161449614.000000,361405566.000000,2121438213.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8486974740.000000,4161681510.000000,361428570.000000,2121743685.000000
openmp,Full,L2_LINES_IN_ALL,67126400.000000,44748661.000000,4176609.000000,16781600.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5432114.000000,3460920.000000,19059.000000,1358028.500000
openmp,Full,INSTR_RETIRED_ANY,14672249598.000000,8190842574.000000,496432803.000000,3668062399.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8485752853.000000,4161449614.000000,361405566.000000,2121438213.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8486974740.000000,4161681510.000000,361428570.000000,2121743685.000000
openmp,Full,L2_LINES_IN_ALL,67126400.000000,44748661.000000,4176609.000000,16781600.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,5432114.000000,3460920.000000,19059.000000,1358028.500000
