Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396754
openmp,Full,Througput [FPS],252.045
openmp,Full,Runtime (RDTSC) [s],10.832145,2.708036,2.708036,2.708036
openmp,Full,Runtime unhalted [s],2.838363,1.394878,0.119379,0.709591
openmp,Full,Clock [MHz],11970.743507,2992.940474,2992.394816,2992.685877
openmp,Full,CPI,2.647851,0.761287,0.439898,0.661963
openmp,Full,L3 Load [MBytes/s],1690.955369,1154.845633,100.169653,422.738842
openmp,Full,L3 Evict [MBytes/s],133.102200,84.786059,0.611986,33.275550
openmp,Full,L3 bandwidth [MBytes/s],1824.057569,1239.631691,100.781639,456.014392
openmp,Full,L3 data volume [GBytes],4.939614,3.356967,0.272920,1.234903
openmp,Full,Runtime (RDTSC) [s],10.832145,2.708036,2.708036,2.708036
openmp,Full,Runtime unhalted [s],2.838363,1.394878,0.119379,0.709591
openmp,Full,Clock [MHz],11970.743507,2992.940474,2992.394816,2992.685877
openmp,Full,CPI,2.647851,0.761287,0.439898,0.661963
openmp,Full,L3 Load [MBytes/s],1690.955369,1154.845633,100.169653,422.738842
openmp,Full,L3 Evict [MBytes/s],133.102200,84.786059,0.611986,33.275550
openmp,Full,L3 bandwidth [MBytes/s],1824.057569,1239.631691,100.781639,456.014392
openmp,Full,L3 data volume [GBytes],4.939614,3.356967,0.272920,1.234903
openmp,Full,Runtime (RDTSC) [s],10.832145,2.708036,2.708036,2.708036
openmp,Full,Runtime unhalted [s],2.838363,1.394878,0.119379,0.709591
openmp,Full,Clock [MHz],11970.743507,2992.940474,2992.394816,2992.685877
openmp,Full,CPI,2.647851,0.761287,0.439898,0.661963
openmp,Full,L3 Load [MBytes/s],1690.955369,1154.845633,100.169653,422.738842
openmp,Full,L3 Evict [MBytes/s],133.102200,84.786059,0.611986,33.275550
openmp,Full,L3 bandwidth [MBytes/s],1824.057569,1239.631691,100.781639,456.014392
openmp,Full,L3 data volume [GBytes],4.939614,3.356967,0.272920,1.234903
